asset,close
10000000.0,849000
9780000.0,829000
9780000.0,834000
9560000.0,814000
9560000.0,794000
9560000.0,803000
9428000.0,791000
9406000.0,789000
9670000.0,813000
9637000.0,810000
9637000.0,784000
9733000.0,792000
9733000.0,773000
9529000.0,756000
9529000.0,758000
9325000.0,741000
9325000.0,750000
9325000.0,772000
9397000.0,778000
9373000.0,776000
9373000.0,768000
9481000.0,777000
9673000.0,793000
9673000.0,787000
9649000.0,785000
9469000.0,770000
9505000.0,773000
9505000.0,797000
9615000.0,807000
9615000.0,798000
9615000.0,819000
9615000.0,817000
9615000.0,822000
9615000.0,830000
9615000.0,816000
9615000.0,805000
9615000.0,820000
9450000.0,805000
9351000.0,796000
9307000.0,792000
9307000.0,774000
9307000.0,766000
9319000.0,767000
9319000.0,767000
9319000.0,775000
9319000.0,769000
9319000.0,775000
9571000.0,796000
9643000.0,802000
9571000.0,796000
9571000.0,824000
9571000.0,820000
9571000.0,802000
9571000.0,795000
9607000.0,798000
9835000.0,817000
9727000.0,808000
9727000.0,811000
9727000.0,818000
9848000.0,829000
9848000.0,837000
9848000.0,827000
9848000.0,810000
9848000.0,810000
9908000.0,815000
9908000.0,806000
9908000.0,804000
9872000.0,801000
9872000.0,802000
9764000.0,793000
9596000.0,779000
9596000.0,766000
9596000.0,781000
9608000.0,782000
9608000.0,782000
9560000.0,778000
9560000.0,789000
9500000.0,784000
9500000.0,790000
9500000.0,783000
9368000.0,772000
9380000.0,773000
9380000.0,766000
9500000.0,776000
9500000.0,756000
9452000.0,752000
9452000.0,759000
9452000.0,761000
9680000.0,780000
9680000.0,788000
9680000.0,771000
9680000.0,756000
9800000.0,766000
9848000.0,770000
9728000.0,760000
9692000.0,757000
9692000.0,757000
9692000.0,773000
9776000.0,780000
9776000.0,762000
9692000.0,755000
9692000.0,745000
9692000.0,772000
9752000.0,777000
9752000.0,777000
9788000.0,780000
9788000.0,773000
9788000.0,793000
9512000.0,770000
9368000.0,758000
9308000.0,753000
9224000.0,746000
9200000.0,744000
9200000.0,750000
9248000.0,754000
9212000.0,751000
9212000.0,741000
9260000.0,745000
9260000.0,765000
9404000.0,777000
9404000.0,771000
9404000.0,763000
9404000.0,753000
9536000.0,764000
9308000.0,745000
9308000.0,747000
9224000.0,740000
9224000.0,740000
9224000.0,763000
9380000.0,776000
9404000.0,778000
9404000.0,774000
9596000.0,790000
9596000.0,767000
9728000.0,778000
10088000.0,808000
10124000.0,811000
10124000.0,795000
10124000.0,799000
10352000.0,818000
10352000.0,848000
10352000.0,840000
10484000.0,851000
10484000.0,845000
10388000.0,837000
10376000.0,836000
10376000.0,826000
10304000.0,820000
10304000.0,859000
10689000.0,894000
10645000.0,890000
10645000.0,901000
10502000.0,888000
10502000.0,917000
10524000.0,919000
10524000.0,930000
10524000.0,929000
10524000.0,916000
10524000.0,911000
10689000.0,926000
10689000.0,932000
10689000.0,936000
10722000.0,939000
10722000.0,936000
10722000.0,925000
10722000.0,922000
10898000.0,938000
10898000.0,945000
10942000.0,949000
11041000.0,958000
11041000.0,958000
10865000.0,942000
10733000.0,930000
10634000.0,921000
10590000.0,917000
10590000.0,913000
10777000.0,930000
10777000.0,922000
10777000.0,933000
10777000.0,949000
10777000.0,969000
11085000.0,997000
11085000.0,982000
11085000.0,971000
11085000.0,971000
11129000.0,975000
11129000.0,998000
11129000.0,994000
11129000.0,1010000
10810000.0,981000
10832000.0,983000
10832000.0,972000
10832000.0,961000
10832000.0,960000
10832000.0,936000
10832000.0,915000
11250000.0,953000
11305000.0,958000
11162000.0,945000
11162000.0,954000
11228000.0,960000
11096000.0,948000
10986000.0,938000
10986000.0,930000
10986000.0,929000
10986000.0,926000
10986000.0,923000
10986000.0,918000
10986000.0,923000
11228000.0,945000
11228000.0,906000
11144000.0,899000
11144000.0,890000
11144000.0,866000
11096000.0,862000
11552000.0,900000
11552000.0,860000
11552000.0,886000
11604000.0,890000
11604000.0,891000
11591000.0,890000
11591000.0,875000
11565000.0,873000
11656000.0,880000
11656000.0,910000
11728000.0,916000
11728000.0,916000
11728000.0,926000
11800000.0,932000
11800000.0,940000
11800000.0,945000
11800000.0,945000
11800000.0,923000
11800000.0,909000
11668000.0,898000
11668000.0,894000
11512000.0,882000
11759000.0,901000
11759000.0,900000
11759000.0,888000
11759000.0,867000
11863000.0,875000
12396000.0,916000
12396000.0,928000
12396000.0,904000
12396000.0,889000
12396000.0,897000
12396000.0,924000
12396000.0,900000
12305000.0,893000
12812000.0,932000
12812000.0,938000
12513000.0,915000
12513000.0,899000
12409000.0,891000
12422000.0,892000
12422000.0,885000
12856000.0,916000
12856000.0,901000
12856000.0,890000
12856000.0,893000
12674000.0,880000
12674000.0,882000
12548000.0,873000
12436000.0,865000
12436000.0,856000
12758000.0,879000
12758000.0,891000
12660000.0,884000
12660000.0,902000
12786000.0,911000
12786000.0,883000
12814000.0,885000
12842000.0,887000
12842000.0,877000
12842000.0,865000
12646000.0,851000
12646000.0,853000
12786000.0,863000
12814000.0,865000
12576000.0,848000
12576000.0,819000
12291000.0,800000
12291000.0,814000
12471000.0,826000
12471000.0,831000
12471000.0,852000
12233000.0,835000
12233000.0,832000
12233000.0,833000
12135000.0,826000
12135000.0,855000
12457000.0,878000
12457000.0,899000
12444000.0,898000
12210000.0,880000
12210000.0,885000
12210000.0,865000
12000000.0,850000
12000000.0,843000
12000000.0,831000
12000000.0,832000
11734000.0,813000
11734000.0,822000
12140000.0,851000
12140000.0,842000
12140000.0,850000
12140000.0,847000
12140000.0,850000
12140000.0,845000
12140000.0,837000
12238000.0,844000
12238000.0,870000
11986000.0,852000
11986000.0,833000
11818000.0,821000
11818000.0,789000
11412000.0,760000
10908000.0,724000
10852000.0,720000
10684000.0,708000
10669000.0,707000
10669000.0,750000
10697000.0,752000
10697000.0,709000
10262000.0,680000
10427000.0,691000
10427000.0,723000
10217000.0,708000
10217000.0,725000
10217000.0,726000
