asset,close
10000000.0,66600
10000000.0,69000
10000000.0,75300
10000000.0,76400
10000000.0,79500
9850000.0,78300
9750000.0,77500
9750000.0,81200
9750000.0,82500
9750000.0,81000
9750000.0,81000
9750000.0,81400
9750000.0,81200
9750000.0,80300
9750000.0,79700
9750000.0,78900
9663900.0,78200
9663900.0,75600
9371800.0,73300
9371800.0,78600
9371800.0,77800
9455800.0,78500
9455800.0,78200
9455800.0,78200
9455800.0,83500
9546200.0,84300
9546200.0,84700
9546200.0,83200
9808400.0,85500
9808400.0,85000
9808400.0,84900
9750900.0,84400
9750900.0,85000
9750900.0,86300
9750900.0,86600
9750900.0,84100
9750900.0,83700
9750900.0,84700
9819900.0,85300
9819900.0,83900
9901800.0,84600
9901800.0,82000
9637800.0,79800
9637800.0,83100
9637800.0,83300
9637800.0,82500
9637800.0,82700
9637800.0,83900
9637800.0,84500
9637800.0,83800
9637800.0,82800
9626200.0,82700
9626200.0,82500
9626200.0,81400
9874000.0,83500
9874000.0,84500
9874000.0,85000
9955200.0,85700
9955200.0,85500
9955200.0,85000
9955200.0,83900
9943400.0,83800
9943400.0,85000
10059400.0,86000
10059400.0,80000
9934400.0,79000
9934400.0,79100
9934400.0,78300
9543800.0,75200
9543800.0,74900
9277100.0,72800
9277100.0,73000
9277100.0,73300
9277100.0,73800
9277100.0,74900
9277100.0,72800
9277100.0,73800
9277100.0,73100
9277100.0,73100
9277100.0,68400
9277100.0,69000
9277100.0,71500
9277100.0,71500
9277100.0,71400
9277100.0,70300
9277100.0,72200
9251500.0,72000
9251500.0,71500
9251500.0,70700
9251500.0,69800
9251500.0,69800
9251500.0,68800
9251500.0,69900
9251500.0,71500
9251500.0,74800
9239200.0,74700
9239200.0,73500
9376700.0,74600
9376700.0,74500
9376700.0,75200
9376700.0,75600
9376700.0,75500
9376700.0,77000
9376700.0,78800
9376700.0,78600
9079200.0,76100
9079200.0,79700
9079200.0,81900
9079200.0,82000
9079200.0,81100
9101400.0,81300
9101400.0,82000
9101400.0,82400
9101400.0,81100
9101400.0,80400
9101400.0,80500
9101400.0,80900
9157400.0,81400
9157400.0,80400
9157400.0,79000
9157400.0,80300
8929400.0,78300
8929400.0,78700
