asset,close
10000000.0,66600
10000000.0,69000
10000000.0,75300
10000000.0,76400
10403000.0,79500
10247000.0,78300
10247000.0,77500
10735400.0,81200
10735400.0,82500
10540400.0,81000
10540400.0,81000
10592400.0,81400
10592400.0,81200
10475400.0,80300
10475400.0,79700
10370600.0,78900
10370600.0,78200
10027400.0,75600
10027400.0,73300
10027400.0,78600
10027400.0,77800
10117000.0,78500
10078600.0,78200
10078600.0,78200
10757000.0,83500
10859400.0,84300
10910600.0,84700
10910600.0,83200
10910600.0,85500
10910600.0,85000
10897800.0,84900
10833800.0,84400
10910600.0,85000
10910600.0,86300
10948400.0,86600
10633400.0,84100
10633400.0,83700
10633400.0,84700
10633400.0,85300
10459800.0,83900
10459800.0,84600
10459800.0,82000
10459800.0,79800
10892100.0,83100
10918300.0,83300
10918300.0,82500
10944700.0,82700
11103100.0,83900
11182300.0,84500
11089900.0,83800
10957900.0,82800
10957900.0,82700
10957900.0,82500
10812700.0,81400
10812700.0,83500
10812700.0,84500
10876200.0,85000
10965100.0,85700
10965100.0,85500
10965100.0,85000
10823200.0,83900
10823200.0,83800
10978000.0,85000
10978000.0,86000
10216000.0,80000
10216000.0,79000
10216000.0,79100
10216000.0,78300
9813000.0,75200
9813000.0,74900
9813000.0,72800
9839800.0,73000
9839800.0,73300
9839800.0,73800
9839800.0,74900
9564700.0,72800
9564700.0,73800
9564700.0,73100
9564700.0,73100
9564700.0,68400
9564700.0,69000
9564700.0,71500
9564700.0,71500
9551400.0,71400
9405100.0,70300
9405100.0,72200
9405100.0,72000
9405100.0,71500
9300300.0,70700
9182400.0,69800
9182400.0,69800
9051400.0,68800
9195500.0,69900
9195500.0,71500
9195500.0,74800
9183300.0,74700
9183300.0,73500
9183300.0,74600
9171000.0,74500
9257100.0,75200
9257100.0,75600
9257100.0,75500
9257100.0,77000
9257100.0,78800
9233700.0,78600
9233700.0,76100
9669300.0,79700
9669300.0,81900
9681100.0,82000
9574900.0,81100
9574900.0,81300
9574900.0,82000
9621300.0,82400
9621300.0,81100
9538700.0,80400
9538700.0,80500
9538700.0,80900
9597200.0,81400
9597200.0,80400
9430600.0,79000
9585300.0,80300
9347300.0,78300
9394900.0,78700
