asset,close
10000000.0,66600
10360000.0,69000
10360000.0,75300
10360000.0,76400
10360000.0,79500
10204000.0,78300
10204000.0,77500
10688700.0,81200
10688700.0,82500
10688700.0,81000
10688700.0,81000
10741100.0,81400
10741100.0,81200
10741100.0,80300
10741100.0,79700
10741100.0,78900
10741100.0,78200
10741100.0,75600
10741100.0,73300
11514900.0,78600
11514900.0,77800
11618500.0,78500
11618500.0,78200
11618500.0,78200
12402900.0,83500
12402900.0,84300
12461700.0,84700
12461700.0,83200
12804400.0,85500
12804400.0,85000
12804400.0,84900
12804400.0,84400
12895000.0,85000
12895000.0,86300
12939700.0,86600
12939700.0,84100
12939700.0,83700
12939700.0,84700
13030900.0,85300
13030900.0,83900
13139400.0,84600
13139400.0,82000
13139400.0,79800
13680600.0,83100
13680600.0,83300
13680600.0,82500
13713600.0,82700
13713600.0,83900
13811400.0,84500
13811400.0,83800
13811400.0,82800
13811400.0,82700
13811400.0,82500
13811400.0,81400
14166300.0,83500
14166300.0,84500
14249800.0,85000
14249800.0,85700
14249800.0,85500
14249800.0,85000
14249800.0,83900
14232900.0,83800
14232900.0,85000
14399900.0,86000
14399900.0,80000
14399900.0,79000
14399900.0,79100
14399900.0,78300
14399900.0,75200
14342600.0,74900
14342600.0,72800
14382000.0,73000
14382000.0,73300
14480000.0,73800
14480000.0,74900
14480000.0,72800
14678000.0,73800
14678000.0,73100
14678000.0,73100
14678000.0,68400
14678000.0,69000
15208000.0,71500
15208000.0,71500
15186800.0,71400
15186800.0,70300
15597200.0,72200
15597200.0,72000
15597200.0,71500
15422800.0,70700
15422800.0,69800
15422800.0,69800
15422800.0,68800
15669200.0,69900
15669200.0,71500
16391900.0,74800
16391900.0,74700
16129100.0,73500
16129100.0,74600
16129100.0,74500
16280300.0,75200
16280300.0,75600
16258800.0,75500
16258800.0,77000
16258800.0,78800
16258800.0,78600
16258800.0,76100
17025600.0,79700
17025600.0,81900
17046300.0,82000
17046300.0,81100
17088300.0,81300
17088300.0,82000
17171500.0,82400
17171500.0,81100
17023800.0,80400
17023800.0,80500
17108200.0,80900
17108200.0,81400
16898200.0,80400
16898200.0,79000
17175100.0,80300
17175100.0,78300
17262700.0,78700
17262700.0,78300
17306700.0,78500
17306700.0,81300
17412700.0,81800
17412700.0,82700
17496700.0,83100
17496700.0,81200
17496700.0,80900
17496700.0,80400
17496700.0,80200
17496700.0,78300
17496700.0,78200
17496700.0,77900
17496700.0,75900
17496700.0,74400
18483700.0,78600
18483700.0,78300
18648900.0,79000
18648900.0,79700
18648900.0,80000
18648900.0,79500
18648900.0,75400
18648900.0,74800
18648900.0,76500
18648900.0,76300
18648900.0,75600
18673500.0,75700
18673500.0,74700
18872700.0,75500
18872700.0,75000
19199000.0,76300
19199000.0,76300
19249200.0,76500
19249200.0,77300
19348800.0,77700
19348800.0,77900
19348800.0,77700
19348800.0,74900
19348800.0,74900
19426200.0,75200
19426200.0,76100
19222200.0,75300
19222200.0,73600
19222200.0,73100
20060600.0,76300
20060600.0,77200
20060600.0,76800
20269400.0,77600
20269400.0,78000
20321200.0,78200
20321200.0,80100
20321200.0,79300
20756400.0,81000
20756400.0,80100
21041300.0,81200
21041300.0,80600
21093500.0,80800
21093500.0,78600
21495500.0,80100
21495500.0,78700
21495500.0,78700
21495500.0,79500
21360500.0,79000
21360500.0,81400
