asset,close
10000000.0,66600
10000000.0,69000
10000000.0,75300
10145200.0,76400
10145200.0,79500
9992800.0,78300
9992800.0,77500
10466400.0,81200
10466400.0,82500
10277400.0,81000
10277400.0,81000
10277400.0,81400
10277400.0,81200
10277400.0,80300
10277400.0,79700
10175000.0,78900
10175000.0,78200
9837000.0,75600
9837000.0,73300
9837000.0,78600
9737000.0,77800
9737000.0,78500
9699800.0,78200
9699800.0,78200
10357000.0,83500
10357000.0,84300
10357000.0,84700
10357000.0,83200
10642200.0,85500
10642200.0,85000
10629700.0,84900
10629700.0,84400
10704700.0,85000
10704700.0,86300
10704700.0,86600
10397200.0,84100
10397200.0,83700
10397200.0,84700
10470400.0,85300
10470400.0,83900
10557200.0,84600
10557200.0,82000
10275600.0,79800
10275600.0,83100
10300200.0,83300
10300200.0,82500
10300200.0,82700
10449000.0,83900
10449000.0,84500
10362900.0,83800
10362900.0,82800
10362900.0,82700
10362900.0,82500
10225400.0,81400
10225400.0,83500
10347400.0,84500
10347400.0,85000
10347400.0,85700
10323400.0,85500
10323400.0,85000
10323400.0,83900
10311100.0,83800
10311100.0,85000
10432100.0,86000
10432100.0,80000
10432100.0,79000
10432100.0,79100
10432100.0,78300
10019800.0,75200
10019800.0,74900
9740500.0,72800
9740500.0,73000
9780400.0,73300
9780400.0,73800
9925600.0,74900
9925600.0,72800
9925600.0,73800
9925600.0,73100
9925600.0,73100
9925600.0,68400
9925600.0,69000
9925600.0,71500
9925600.0,71500
9925600.0,71400
9772700.0,70300
9772700.0,72200
9772700.0,72000
9772700.0,71500
9772700.0,70700
9772700.0,69800
9772700.0,69800
9772700.0,68800
9772700.0,69900
9995100.0,71500
9995100.0,74800
9995100.0,74700
9835500.0,73500
9835500.0,74600
9822400.0,74500
9822400.0,75200
9822400.0,75600
9822400.0,75500
10017400.0,77000
10017400.0,78800
9992000.0,78600
9992000.0,76100
10463600.0,79700
10463600.0,81900
10463600.0,82000
10463600.0,81100
10489400.0,81300
10489400.0,82000
10540200.0,82400
10375100.0,81100
10375100.0,80400
10388000.0,80500
10388000.0,80900
10452000.0,81400
10452000.0,80400
10452000.0,79000
10623600.0,80300
10623600.0,78300
10677600.0,78700
