asset,close
10000000.0,66600
10000000.0,69000
10907200.0,75300
10907200.0,76400
10907200.0,79500
10907200.0,78300
10796000.0,77500
10796000.0,81200
10967600.0,82500
10967600.0,81000
10967600.0,81000
11021600.0,81400
11021600.0,81200
10900100.0,80300
10900100.0,79700
10900100.0,78900
10803500.0,78200
10803500.0,75600
10476900.0,73300
10476900.0,78600
10476900.0,77800
10570700.0,78500
10570700.0,78200
10570700.0,78200
11286200.0,83500
11286200.0,84300
11339400.0,84700
11339400.0,83200
11652200.0,85500
11652200.0,85000
11652200.0,84900
11652200.0,84400
11735000.0,85000
11735000.0,86300
11735000.0,86600
11735000.0,84100
11735000.0,83700
11735000.0,84700
11817800.0,85300
11817800.0,83900
11915800.0,84600
11915800.0,82000
11915800.0,79800
12407500.0,83100
12407500.0,83300
12289100.0,82500
12289100.0,82700
12466700.0,83900
12466700.0,84500
12466700.0,83800
12318700.0,82800
12318700.0,82700
12318700.0,82500
12318700.0,81400
12635800.0,83500
12635800.0,84500
12635800.0,85000
12739400.0,85700
12739400.0,85500
12739400.0,85000
12575500.0,83900
12575500.0,83800
12575500.0,85000
12722500.0,86000
12722500.0,80000
12563500.0,79000
12563500.0,79100
12437100.0,78300
12437100.0,75200
12437100.0,74900
12437100.0,72800
12437100.0,73000
12437100.0,73300
12437100.0,73800
12621900.0,74900
12621900.0,72800
12621900.0,73800
12621900.0,73100
12621900.0,73100
12621900.0,68400
12621900.0,69000
13076900.0,71500
13076900.0,71500
13058700.0,71400
13058700.0,70300
13410200.0,72200
13410200.0,72000
13410200.0,71500
13410200.0,70700
13410200.0,69800
13410200.0,69800
13410200.0,68800
13410200.0,69900
13715800.0,71500
13715800.0,74800
13697500.0,74700
13697500.0,73500
13697500.0,74600
13697500.0,74500
13825600.0,75200
13825600.0,75600
13825600.0,75500
14100100.0,77000
14100100.0,78800
14100100.0,78600
14100100.0,76100
14766100.0,79700
14766100.0,81900
14766100.0,82000
14766100.0,81100
14802500.0,81300
14802500.0,82000
14802500.0,82400
14802500.0,81100
14802500.0,80400
14820900.0,80500
14820900.0,80900
14912400.0,81400
14912400.0,80400
14912400.0,79000
15156800.0,80300
15156800.0,78300
15156800.0,78700
