asset,close
10000000.0,66600
10360000.0,69000
10360000.0,75300
10360000.0,76400
10360000.0,79500
10360000.0,78300
10254400.0,77500
10254400.0,81200
10418200.0,82500
10418200.0,81000
10418200.0,81000
10469400.0,81400
10469400.0,81200
10469400.0,80300
10469400.0,79700
10469400.0,78900
10469400.0,78200
10469400.0,75600
10152000.0,73300
10152000.0,78600
10152000.0,77800
10243000.0,78500
10243000.0,78200
10243000.0,78200
10932000.0,83500
10932000.0,84300
10983600.0,84700
10983600.0,83200
11287200.0,85500
11287200.0,85000
11274000.0,84900
11274000.0,84400
11353800.0,85000
11353800.0,86300
11353800.0,86600
11353800.0,84100
11353800.0,83700
11353800.0,84700
11434200.0,85300
11434200.0,83900
11529400.0,84600
11529400.0,82000
11529400.0,79800
12004600.0,83100
12004600.0,83300
11889400.0,82500
11889400.0,82700
12061000.0,83900
12061000.0,84500
11961600.0,83800
11961600.0,82800
11947200.0,82700
11947200.0,82500
11947200.0,81400
12253800.0,83500
12253800.0,84500
12253800.0,85000
12354600.0,85700
12354600.0,85500
12354600.0,85000
12354600.0,83900
12339900.0,83800
12339900.0,85000
12484900.0,86000
12484900.0,80000
12484900.0,79000
12500700.0,79100
12500700.0,78300
12500700.0,75200
12450900.0,74900
12450900.0,72800
12450900.0,73000
12501900.0,73300
12501900.0,73800
12687800.0,74900
12687800.0,72800
12687800.0,73800
12687800.0,73100
12687800.0,73100
12687800.0,68400
12798800.0,69000
12798800.0,71500
12798800.0,71500
12798800.0,71400
12601900.0,70300
12601900.0,72200
12567100.0,72000
12567100.0,71500
12567100.0,70700
12567100.0,69800
12567100.0,69800
12387100.0,68800
12387100.0,69900
12670300.0,71500
12670300.0,74800
12670300.0,74700
12670300.0,73500
12859500.0,74600
12859500.0,74500
12859500.0,75200
12927900.0,75600
12927900.0,75500
13184400.0,77000
13184400.0,78800
13184400.0,78600
13184400.0,76100
13807200.0,79700
13807200.0,81900
13824000.0,82000
13824000.0,81100
13858000.0,81300
13858000.0,82000
13858000.0,82400
13858000.0,81100
13739000.0,80400
13739000.0,80500
13807000.0,80900
13807000.0,81400
13807000.0,80400
13807000.0,79000
13807000.0,80300
13465000.0,78300
13465000.0,78700
13396600.0,78300
13396600.0,78500
13872600.0,81300
13872600.0,81800
13872600.0,82700
13872600.0,83100
13872600.0,81200
13872600.0,80900
13872600.0,80400
13872600.0,80200
13872600.0,78300
13872600.0,78200
13872600.0,77900
13872600.0,75900
13872600.0,74400
14653800.0,78600
14653800.0,78300
14784700.0,79000
14784700.0,79700
14784700.0,80000
14784700.0,79500
14784700.0,75400
14784700.0,74800
14784700.0,76500
14784700.0,76300
14784700.0,75600
14784700.0,75700
14784700.0,74700
14942300.0,75500
14942300.0,75000
15201000.0,76300
15201000.0,76300
15240800.0,76500
15240800.0,77300
15319600.0,77700
15319600.0,77900
15319600.0,77700
15319600.0,74900
15319600.0,74900
15319600.0,75200
15502300.0,76100
15502300.0,75300
15502300.0,73600
15397300.0,73100
15397300.0,76300
15397300.0,77200
15397300.0,76800
15557300.0,77600
15557300.0,78000
15557300.0,78200
15933500.0,80100
15933500.0,79300
16273500.0,81000
16273500.0,80100
16496800.0,81200
16496800.0,80600
16537600.0,80800
16537600.0,78600
16537600.0,80100
16537600.0,78700
16537600.0,78700
16705600.0,79500
16705600.0,79000
17212000.0,81400
