asset,close
10000000.0,172000
10087000.0,173500
10087000.0,172500
10087000.0,171000
10087000.0,168500
10205000.0,170500
10205000.0,168000
10265000.0,169000
10265000.0,168000
10265000.0,168000
10265000.0,167000
10356500.0,168500
10356500.0,167500
10356500.0,165000
10418500.0,166000
10418500.0,160500
10418500.0,158500
10451000.0,159000
10451000.0,159500
10711000.0,163500
10711000.0,164500
10906000.0,167500
10906000.0,167500
10906000.0,165000
10906000.0,166000
11133500.0,169500
11133500.0,168500
11133500.0,168500
11166500.0,169000
11166500.0,167000
11166500.0,165500
11166500.0,161000
11304500.0,163000
11304500.0,163500
11339000.0,164000
11339000.0,163500
11270000.0,162500
11270000.0,162500
11408000.0,164500
11408000.0,162000
11408000.0,160500
11443500.0,161000
11443500.0,161000
11550000.0,162500
11550000.0,159500
11694000.0,161500
11694000.0,162500
11800500.0,164000
11800500.0,163500
11800500.0,163500
11800500.0,159500
11800500.0,158500
11911500.0,160000
11911500.0,161000
11984500.0,162000
11984500.0,161500
12021500.0,162000
12021500.0,165000
11985500.0,164500
11985500.0,165000
11985500.0,166000
12057500.0,167000
12057500.0,166500
12237500.0,169000
12237500.0,169000
12237500.0,169000
12237500.0,168500
12237500.0,168500
12237500.0,168000
12309500.0,169000
12309500.0,168000
12127000.0,165500
12127000.0,165000
12127000.0,165000
12127000.0,165000
12127000.0,164000
12163500.0,164500
12163500.0,165000
12163500.0,165000
12163500.0,163500
12163500.0,163000
12163500.0,162500
12163500.0,162000
12238500.0,163000
12238500.0,161500
12426000.0,164000
12426000.0,165000
12463500.0,165500
12463500.0,164500
12463500.0,163500
12501500.0,164000
12501500.0,163500
12501500.0,164000
12501500.0,164000
12501500.0,164000
12501500.0,164000
12653500.0,166000
12653500.0,166000
12653500.0,165000
12653500.0,165000
12767500.0,166500
12767500.0,168000
12917500.0,170000
12917500.0,171500
12917500.0,173000
12991500.0,174000
12991500.0,174500
13176500.0,177000
13176500.0,176000
13287500.0,177500
13287500.0,177500
13287500.0,174500
13401500.0,176000
13401500.0,177000
13401500.0,176000
13401500.0,172500
13401500.0,170500
13557500.0,172500
13557500.0,171000
13873500.0,175000
13873500.0,175000
13873500.0,173500
13794500.0,172500
13794500.0,172000
13794500.0,170500
13794500.0,170500
13954500.0,172500
13954500.0,172500
13954500.0,172000
13954500.0,173000
13954500.0,172500
14114500.0,174500
14114500.0,174500
14114500.0,168500
14488000.0,173000
14488000.0,175000
14488000.0,173500
14446500.0,173000
14446500.0,170500
14446500.0,171500
14446500.0,171500
14446500.0,171500
14446500.0,171000
14488500.0,171500
14488500.0,171500
14488500.0,172000
14404500.0,171000
14404500.0,171500
14446000.0,172000
14446000.0,172000
14446000.0,172000
14446000.0,176500
14446000.0,174000
14570500.0,175500
14570500.0,174500
14570500.0,174500
14570500.0,175500
14570500.0,175500
14653500.0,176500
14653500.0,176500
14653500.0,176000
14736500.0,177000
14736500.0,177500
14736500.0,178500
14777500.0,179000
14777500.0,180000
14818500.0,180500
14818500.0,172500
14903500.0,173500
14903500.0,172500
14903500.0,172500
14903500.0,172500
14860500.0,172000
14860500.0,171000
14860500.0,170500
14860500.0,169500
14860500.0,169000
14686500.0,167000
14686500.0,166500
14730500.0,167000
14730500.0,166500
14862500.0,168000
14862500.0,168500
14730500.0,167000
14730500.0,168000
14730500.0,168000
14730500.0,168000
14730500.0,167500
14643500.0,166500
14643500.0,164500
14643500.0,164000
14732500.0,165000
14732500.0,165000
14732500.0,164000
14732500.0,161500
14823500.0,162500
14823500.0,161500
14823500.0,158500
14963000.0,160000
14963000.0,157000
14963000.0,157000
14963000.0,156500
14963000.0,156000
15105500.0,157500
15105500.0,162500
15335500.0,165000
15335500.0,163000
15335500.0,161500
15335500.0,160500
15715500.0,164500
15715500.0,162000
15861000.0,163500
15861000.0,166000
15861000.0,163500
15861000.0,160500
15861000.0,160500
15861000.0,157000
16164000.0,160000
16164000.0,160000
16164000.0,158000
16419000.0,160500
16419000.0,158500
16470500.0,159000
16470500.0,159000
16625000.0,160500
16625000.0,161000
16625000.0,160500
16625000.0,161000
16882500.0,163500
16882500.0,165500
16882500.0,165000
16984500.0,166000
16984500.0,164000
16778500.0,162000
16778500.0,160500
16622500.0,159000
16622500.0,159500
16570500.0,159000
16570500.0,159000
16570500.0,158000
16622500.0,158500
16622500.0,157500
16780000.0,159000
16780000.0,159500
16780000.0,158500
16937500.0,160000
16937500.0,160500
17200000.0,163000
17200000.0,161500
17306000.0,162500
17306000.0,163500
17463500.0,165000
17463500.0,166000
17778500.0,169000
17778500.0,165500
17778500.0,162500
17778500.0,161000
17888500.0,162000
17888500.0,164000
17888500.0,163500
18052000.0,165000
18052000.0,165000
18324500.0,167500
18324500.0,168000
17888500.0,164000
17888500.0,162500
17778500.0,161500
17778500.0,161000
17778500.0,160000
17778500.0,160000
17778500.0,160000
17778500.0,159000
17834000.0,159500
17834000.0,160000
17834000.0,157500
17834000.0,155500
17834000.0,152500
17950000.0,153500
17950000.0,152500
18067000.0,153500
18067000.0,153000
18185000.0,154000
18185000.0,154500
18419000.0,156500
18419000.0,158500
18419000.0,157500
18709000.0,160000
18709000.0,156500
19006500.0,159000
19006500.0,159500
19244500.0,161500
19244500.0,161000
19304000.0,161500
19304000.0,160500
19304000.0,159500
19304000.0,154500
19304000.0,149500
19304000.0,144000
19304000.0,140500
19304000.0,140000
19372500.0,140500
19372500.0,144000
19372500.0,144000
19372500.0,143500
19440000.0,144000
19440000.0,144500
19440000.0,143500
19575000.0,144500
19575000.0,147500
20103000.0,151500
20103000.0,147500
20103000.0,147000
20443000.0,149500
20443000.0,145500
20443000.0,144000
20584000.0,145000
20584000.0,141000
20584000.0,135500
20584000.0,131500
20584000.0,131000
21212000.0,135000
21212000.0,134000
22081000.0,139500
22081000.0,146500
23506000.0,156000
23506000.0,151500
23661000.0,152500
23661000.0,157500
23661000.0,151500
23817000.0,152500
23817000.0,144500
24719000.0,150000
24719000.0,152000
24719000.0,155000
24719000.0,151500
24719000.0,151000
25289500.0,154500
25289500.0,154000
25371500.0,154500
25371500.0,151000
25371500.0,148000
25371500.0,146000
26582500.0,153000
26582500.0,159500
26582500.0,154000
26582500.0,150500
26582500.0,149000
25959500.0,145500
25959500.0,147500
27359500.0,155500
27359500.0,153000
27359500.0,153000
27359500.0,152000
27359500.0,149500
27359500.0,148500
28739500.0,156000
28739500.0,157500
28739500.0,157500
28739500.0,154500
28832500.0,155000
28832500.0,155000
28553500.0,153500
28553500.0,158000
29813500.0,165000
29813500.0,164500
29813500.0,160500
29721000.0,160000
29721000.0,160000
29721000.0,162500
29721000.0,160000
29998500.0,161500
29998500.0,159000
29998500.0,152500
29998500.0,148000
30604500.0,151000
30604500.0,149000
30604500.0,146500
30604500.0,146500
31852500.0,152500
31852500.0,151500
32167500.0,153000
32167500.0,145000
33162000.0,149500
33162000.0,149000
33162000.0,147000
33162000.0,145500
33956500.0,149000
33956500.0,147000
34416500.0,149000
34416500.0,150000
34416500.0,149000
35681500.0,154500
35681500.0,153500
36261500.0,156000
36261500.0,151500
36381000.0,152000
36381000.0,153500
36381000.0,150000
36381000.0,150000
36381000.0,149500
36502500.0,150000
36502500.0,154000
35673000.0,150500
35673000.0,151000
35673000.0,149000
36151000.0,151000
36151000.0,148500
36272500.0,149000
36272500.0,145500
38140000.0,153000
38140000.0,153000
38140000.0,151500
38642000.0,153500
38642000.0,154000
38642000.0,151000
38642000.0,141500
38642000.0,141500
38642000.0,139500
39057500.0,141000
39057500.0,139000
39057500.0,138500
39057500.0,137500
39057500.0,135000
39635500.0,137000
39635500.0,135500
39489500.0,135000
39489500.0,137500
39489500.0,137000
39489500.0,134500
40368500.0,137500
40368500.0,137500
40368500.0,136500
41991000.0,142000
41991000.0,143000
41991000.0,143000
41991000.0,142000
41991000.0,142500
41991000.0,140500
42289000.0,141500
42289000.0,137500
42289000.0,137000
42443000.0,137500
42443000.0,137000
42288500.0,136500
42288500.0,136000
42443500.0,136500
42443500.0,137500
42443500.0,139000
42443500.0,137500
42905500.0,139000
42905500.0,139000
42905500.0,138000
42905500.0,141000
42905500.0,140000
43058500.0,140500
43058500.0,139500
44136500.0,143000
44136500.0,145500
44288000.0,146000
44288000.0,143000
43824500.0,141500
43824500.0,142000
42900500.0,139000
42900500.0,138000
43830500.0,141000
43830500.0,140000
43830500.0,139000
43830500.0,139000
43830500.0,136500
44472500.0,138500
44472500.0,138500
45275000.0,141000
45275000.0,143000
45275000.0,142000
46388000.0,145500
46388000.0,142500
46388000.0,141500
46715000.0,142500
46715000.0,139500
46715000.0,140500
47379000.0,142500
47379000.0,138000
47379000.0,138500
47721000.0,139500
47721000.0,140000
47721000.0,140000
47721000.0,140000
47721000.0,140500
47721000.0,139000
47721000.0,137000
47721000.0,137000
47721000.0,136000
47371000.0,135000
47371000.0,136000
47545000.0,136500
47545000.0,137500
47545000.0,134500
48427500.0,137000
48427500.0,135000
48069500.0,134000
48069500.0,132500
48431500.0,133500
48431500.0,138000
48431500.0,138000
48431500.0,138500
48431500.0,137000
48431500.0,135000
48789500.0,136000
48789500.0,136500
48789500.0,133000
48789500.0,131500
48789500.0,128500
48789500.0,126000
49757000.0,128500
49757000.0,124500
49757000.0,121000
49757000.0,123500
49757000.0,123500
49757000.0,122500
49757000.0,120500
51199000.0,124000
51199000.0,126000
51199000.0,124500
52021000.0,126500
52021000.0,122500
52021000.0,122500
52021000.0,123000
52021000.0,121500
52235000.0,122000
52235000.0,120500
53101000.0,122500
53101000.0,122000
53101000.0,123000
53101000.0,122000
53101000.0,120500
53541000.0,121500
53541000.0,123500
53757500.0,124000
53757500.0,123500
54410000.0,125000
54410000.0,125000
56367500.0,129500
56367500.0,131000
56367500.0,128500
56367500.0,127000
56367500.0,131500
56367500.0,133000
57848000.0,136500
57848000.0,133000
59150000.0,136000
59150000.0,133000
59150000.0,133000
60260000.0,135500
60260000.0,133000
60260000.0,131000
61180000.0,133000
61180000.0,141000
61180000.0,139000
61180000.0,140000
61617000.0,141000
61617000.0,140500
63369000.0,144500
63369000.0,141000
63818000.0,142000
63818000.0,145000
63818000.0,144000
63818000.0,141000
63818000.0,141000
63818000.0,143000
64933000.0,145500
64933000.0,149000
64933000.0,148500
66025500.0,151000
66025500.0,151000
66025500.0,149500
66687000.0,151000
66687000.0,153000
66687000.0,151500
66687000.0,148500
67585000.0,150500
67585000.0,152500
67585000.0,149000
67585000.0,147500
66669000.0,145500
66669000.0,144000
68055000.0,147000
68055000.0,147000
69441000.0,150000
69441000.0,150000
69441000.0,147500
70616000.0,150000
70616000.0,150500
71319500.0,152000
71319500.0,150000
71319500.0,145000
71319500.0,144500
72059000.0,146000
72059000.0,146000
72552000.0,147000
72552000.0,149000
72552000.0,147500
72552000.0,145000
72552000.0,144500
73807000.0,147000
73807000.0,145500
73807000.0,145500
73807000.0,146000
73807000.0,146000
73807000.0,149000
73807000.0,148000
74056000.0,148500
74056000.0,148000
76056000.0,152000
76056000.0,151500
76558000.0,152500
76558000.0,154000
76558000.0,155500
76558000.0,155500
77542000.0,157500
77542000.0,157000
78774500.0,159500
78774500.0,158500
78774500.0,154000
78774500.0,154000
78519000.0,153500
78519000.0,156000
78770500.0,156500
78770500.0,155500
78770500.0,156000
78770500.0,151000
78770500.0,148000
79302500.0,149000
79302500.0,150500
79302500.0,150500
79565500.0,151000
79565500.0,151500
79565500.0,151000
79565500.0,151500
79565500.0,151500
79565500.0,150500
80621500.0,152500
80621500.0,152000
80621500.0,152000
80621500.0,150000
80621500.0,149000
80621500.0,148000
81981500.0,150500
81981500.0,151500
82793000.0,153000
82793000.0,154000
82793000.0,153000
83604500.0,154500
83604500.0,156500
83604500.0,155500
83604500.0,155500
84141500.0,156500
84141500.0,156000
84141500.0,156500
85215500.0,158500
85215500.0,159000
86285500.0,161000
86285500.0,159500
86285500.0,158500
82749500.0,152000
82749500.0,152500
81665500.0,150500
81665500.0,150000
83569500.0,153500
83569500.0,156000
83569500.0,154500
83569500.0,153000
83842500.0,153500
83842500.0,154000
87378500.0,160500
87378500.0,165000
87907500.0,166000
87907500.0,164000
87907500.0,164000
90587500.0,169000
90587500.0,173500
90587500.0,171500
90587500.0,171500
90587500.0,170500
91118500.0,171500
91118500.0,167500
91661500.0,168500
91661500.0,167500
93029000.0,170000
93029000.0,172500
94107000.0,174500
94107000.0,181500
94107000.0,181500
94107000.0,179500
94107000.0,179500
94107000.0,177000
94107000.0,174000
94107000.0,170000
96595500.0,174500
96595500.0,174000
96595500.0,173500
96595500.0,172000
97437000.0,173500
97437000.0,176500
97437000.0,174500
98274000.0,176000
98274000.0,178500
99099000.0,180000
99099000.0,179000
100205000.0,181000
100205000.0,184500
100205000.0,183500
101024000.0,185000
101024000.0,183500
101024000.0,183000
102128000.0,185000
102128000.0,183500
102128000.0,183500
102128000.0,185500
102128000.0,184000
102128000.0,180000
102128000.0,176500
104440000.0,180500
104440000.0,180000
104440000.0,180500
104440000.0,180500
104440000.0,180500
104440000.0,181000
105882500.0,183500
105882500.0,188000
105882500.0,186000
106167000.0,186500
106167000.0,186000
106167000.0,181500
106167000.0,179500
103507500.0,175000
103507500.0,172000
106813000.0,177500
106813000.0,184000
110583000.0,190500
110583000.0,188500
110583000.0,187500
111172000.0,188500
111172000.0,190000
111172000.0,189500
111172000.0,189500
111172000.0,191000
114082000.0,196000
114082000.0,193500
120561000.0,204500
120561000.0,211500
120561000.0,206500
124642000.0,213500
124642000.0,215000
124642000.0,215000
124642000.0,215000
124642000.0,225500
124642000.0,223500
124642000.0,218000
124642000.0,211000
128477000.0,217500
128477000.0,215000
128477000.0,215000
132357500.0,221500
132357500.0,220500
132357500.0,217500
133573500.0,219500
133573500.0,208500
133573500.0,204500
136838500.0,209500
136838500.0,205500
136838500.0,204500
139180000.0,208000
139180000.0,206500
142208500.0,211000
142208500.0,216500
142208500.0,214500
143532500.0,216500
143532500.0,210500
149321000.0,219000
149321000.0,218000
149321000.0,214000
149321000.0,213500
149321000.0,212000
141929000.0,201500
141929000.0,202500
141929000.0,200500
144403500.0,204000
144403500.0,210000
144403500.0,205000
144403500.0,204000
142989500.0,202000
142989500.0,209500
147763500.0,216500
147763500.0,215000
147763500.0,213000
147763500.0,211500
147763500.0,216500
147763500.0,219500
147763500.0,218000
149117500.0,220000
149117500.0,223000
149117500.0,225000
146800500.0,221500
146800500.0,222000
146139500.0,221000
146139500.0,219000
148807500.0,223000
148807500.0,220500
151840500.0,225000
151840500.0,220000
151840500.0,220500
152872500.0,222000
152872500.0,225500
153549500.0,226500
153549500.0,222000
153549500.0,216500
153549500.0,216500
153549500.0,212500
152105500.0,210500
152105500.0,208500
155386000.0,213000
155386000.0,215000
155386000.0,212500
155386000.0,211000
155754000.0,211500
155754000.0,208000
155754000.0,208000
157624000.0,210500
157624000.0,214500
158725000.0,216000
158725000.0,215500
163141000.0,221500
163141000.0,220000
163141000.0,219000
163141000.0,215500
165412000.0,218500
165412000.0,215500
166179000.0,216500
166179000.0,214000
166179000.0,213500
172792000.0,222000
172792000.0,221000
172792000.0,219000
172792000.0,213000
174008500.0,214500
174008500.0,213500
175231000.0,215000
175231000.0,216000
175231000.0,215500
177670000.0,218500
177670000.0,224000
179256000.0,226000
179256000.0,232000
180028000.0,233000
180028000.0,232000
180028000.0,228000
180028000.0,228000
180028000.0,228500
183569500.0,233000
183569500.0,235500
183569500.0,231000
185951500.0,234000
185951500.0,237000
185951500.0,236000
185951500.0,237500
185951500.0,237000
185951500.0,236500
185951500.0,236500
185951500.0,236500
185951500.0,230000
185951500.0,227000
191275000.0,233500
189637000.0,231500
189637000.0,230500
186760000.0,227000
186760000.0,225500
186760000.0,223500
186760000.0,223500
186760000.0,223000
188434000.0,225000
188434000.0,223000
189700000.0,224500
189700000.0,224500
189700000.0,222000
189700000.0,217000
189700000.0,211500
192388000.0,214500
192388000.0,214000
196883000.0,219000
196883000.0,225500
198192500.0,227000
198192500.0,226000
201696500.0,230000
201696500.0,228500
201696500.0,224000
202146500.0,224500
202146500.0,226500
201700500.0,226000
201700500.0,228000
201700500.0,228000
201700500.0,226500
201700500.0,223500
201700500.0,222000
207602500.0,228500
207602500.0,232500
210278500.0,235500
210278500.0,234500
210278500.0,236000
212506000.0,238500
212506000.0,235000
212506000.0,227500
214841000.0,230000
214841000.0,228000
213428000.0,226500
213428000.0,228000
214364000.0,229000
214364000.0,228500
214364000.0,225000
214364000.0,222000
218224000.0,226000
218224000.0,227500
219183000.0,228500
219183000.0,226500
219183000.0,223500
219183000.0,218500
219183000.0,221000
219183000.0,219000
219183000.0,215500
216132000.0,212500
216132000.0,205500
216132000.0,213000
219681000.0,216500
219681000.0,214500
219681000.0,207500
219681000.0,204500
220755000.0,205500
220755000.0,206000
220755000.0,206500
220755000.0,206500
220755000.0,206000
220755000.0,200000
220755000.0,198000
