asset,close
10000000.0,172000
10087000.0,173500
10087000.0,172500
10087000.0,171000
10087000.0,168500
10205000.0,170500
10205000.0,168000
10265000.0,169000
10265000.0,168000
10265000.0,168000
10204000.0,167000
10204000.0,168500
10204000.0,167500
10204000.0,165000
10265000.0,166000
10265000.0,160500
10265000.0,158500
10297000.0,159000
10297000.0,159500
10553000.0,163500
10553000.0,164500
10745000.0,167500
10745000.0,167500
10745000.0,165000
10810000.0,166000
10810000.0,169500
10810000.0,168500
10810000.0,168500
10810000.0,169000
10810000.0,167000
10810000.0,165500
10810000.0,161000
10944000.0,163000
10944000.0,163500
10977000.0,164000
10977000.0,163500
10977000.0,162500
10977000.0,162500
10977000.0,164500
10977000.0,162000
10977000.0,160500
11011000.0,161000
11011000.0,161000
11113000.0,162500
11113000.0,159500
11251000.0,161500
11251000.0,162500
11354500.0,164000
11354500.0,163500
11354500.0,163500
11354500.0,159500
11354500.0,158500
11461000.0,160000
11461000.0,161000
11532000.0,162000
11532000.0,161500
11567500.0,162000
11567500.0,165000
11567500.0,164500
11602500.0,165000
11602500.0,166000
11671500.0,167000
11671500.0,166500
11846500.0,169000
11846500.0,169000
11846500.0,169000
11811500.0,168500
11811500.0,168500
11776500.0,168000
11776500.0,169000
11776500.0,168000
11776500.0,165500
11776500.0,165000
11776500.0,165000
11776500.0,165000
11705500.0,164000
11705500.0,164500
11705500.0,165000
11705500.0,165000
11705500.0,163500
11705500.0,163000
11705500.0,162500
11705500.0,162000
11777500.0,163000
11777500.0,161500
11957500.0,164000
11957500.0,165000
11993500.0,165500
11993500.0,164500
11921500.0,163500
11921500.0,164000
11885500.0,163500
11885500.0,164000
11885500.0,164000
11885500.0,164000
11885500.0,164000
11885500.0,166000
11885500.0,166000
11885500.0,165000
11885500.0,165000
11885500.0,166500
11992000.0,168000
11992000.0,170000
12097000.0,171500
12097000.0,173000
12166000.0,174000
12166000.0,174500
12338500.0,177000
12338500.0,176000
12443500.0,177500
12443500.0,177500
12443500.0,174500
12550000.0,176000
12550000.0,177000
12550000.0,176000
12301500.0,172500
12301500.0,170500
12445500.0,172500
12445500.0,171000
12733500.0,175000
12733500.0,175000
12733500.0,173500
12733500.0,172500
12733500.0,172000
12622500.0,170500
12622500.0,170500
12770500.0,172500
12770500.0,172500
12770500.0,172000
12770500.0,173000
12770500.0,172500
12918500.0,174500
12918500.0,174500
12474500.0,168500
12474500.0,173000
12474500.0,175000
12474500.0,173500
12439000.0,173000
12439000.0,170500
12511000.0,171500
12511000.0,171500
12511000.0,171500
12475000.0,171000
12475000.0,171500
12475000.0,171500
12475000.0,172000
12403000.0,171000
12403000.0,171500
12439000.0,172000
12439000.0,172000
12439000.0,172000
12763000.0,176500
12763000.0,174000
12872500.0,175500
12872500.0,174500
12872500.0,174500
12872500.0,175500
12872500.0,175500
12945500.0,176500
12945500.0,176500
12945500.0,176000
13018500.0,177000
13018500.0,177500
13018500.0,178500
13054500.0,179000
13054500.0,180000
13090500.0,180500
13090500.0,172500
13165500.0,173500
13165500.0,172500
13165500.0,172500
13165500.0,172500
13165500.0,172000
13165500.0,171000
13165500.0,170500
13165500.0,169500
13165500.0,169000
13165500.0,167000
13165500.0,166500
13205000.0,167000
13205000.0,166500
13323500.0,168000
13323500.0,168500
13323500.0,167000
13402500.0,168000
13402500.0,168000
13402500.0,168000
13402500.0,167500
13402500.0,166500
13402500.0,164500
13402500.0,164000
13483500.0,165000
13483500.0,165000
13483500.0,164000
13483500.0,161500
13566500.0,162500
13566500.0,161500
13566500.0,158500
13694000.0,160000
13694000.0,157000
13694000.0,157000
13694000.0,156500
13694000.0,156000
13824500.0,157500
13824500.0,162500
14037000.0,165000
14037000.0,163000
13908000.0,161500
13908000.0,160500
14252000.0,164500
14252000.0,162000
14382500.0,163500
14382500.0,166000
14382500.0,163500
14382500.0,160500
14382500.0,160500
14382500.0,157000
14655500.0,160000
14655500.0,160000
14655500.0,158000
14885500.0,160500
14885500.0,158500
14932000.0,159000
14932000.0,159000
15071500.0,160500
15071500.0,161000
15071500.0,160500
15071500.0,161000
15304000.0,163500
15304000.0,165500
15304000.0,165000
15396000.0,166000
15396000.0,164000
15396000.0,162000
15396000.0,160500
15396000.0,159000
15444000.0,159500
15444000.0,159000
15444000.0,159000
15444000.0,158000
15492500.0,158500
15492500.0,157500
15639500.0,159000
15639500.0,159500
15639500.0,158500
15786500.0,160000
15786500.0,160500
16031500.0,163000
16031500.0,161500
16130500.0,162500
16130500.0,163500
16130500.0,165000
16227500.0,166000
16227500.0,169000
16227500.0,165500
16227500.0,162500
16227500.0,161000
16327500.0,162000
16327500.0,164000
16278000.0,163500
16278000.0,165000
16278000.0,165000
16523000.0,167500
16523000.0,168000
16523000.0,164000
16523000.0,162500
16523000.0,161500
16523000.0,161000
16523000.0,160000
16523000.0,160000
16523000.0,160000
16420000.0,159000
16420000.0,159500
16471000.0,160000
16471000.0,157500
16471000.0,155500
16471000.0,152500
16579000.0,153500
16579000.0,152500
16687000.0,153500
16687000.0,153000
16796000.0,154000
16796000.0,154500
17012000.0,156500
17012000.0,158500
16905000.0,157500
16905000.0,160000
16905000.0,156500
17175000.0,159000
17175000.0,159500
17389000.0,161500
17389000.0,161000
17443000.0,161500
17443000.0,160500
17443000.0,159500
17443000.0,154500
17443000.0,149500
17443000.0,144000
17443000.0,140500
17443000.0,140000
17505000.0,140500
17505000.0,144000
17505000.0,144000
17505000.0,143500
17565500.0,144000
17565500.0,144500
17565500.0,143500
17687500.0,144500
17687500.0,147500
18163500.0,151500
18163500.0,147500
18163500.0,147000
18471000.0,149500
18471000.0,145500
18471000.0,144000
18599000.0,145000
18087000.0,141000
18087000.0,135500
18087000.0,131500
18018500.0,131000
18018500.0,135000
17885500.0,134000
17885500.0,139500
18781500.0,146500
18781500.0,156000
18241500.0,151500
18241500.0,152500
18836500.0,157500
18836500.0,151500
18960500.0,152500
18960500.0,144500
19681000.0,150000
19681000.0,152000
19681000.0,155000
19681000.0,151500
19681000.0,151000
20136000.0,154500
20136000.0,154000
20201000.0,154500
20201000.0,151000
20201000.0,148000
20201000.0,146000
21167000.0,153000
21167000.0,159500
20441000.0,154000
20441000.0,150500
20441000.0,149000
20441000.0,145500
20721000.0,147500
20721000.0,155500
20721000.0,153000
20721000.0,153000
20721000.0,152000
20721000.0,149500
20583000.0,148500
20583000.0,156000
20779500.0,157500
20779500.0,157500
20779500.0,154500
20846500.0,155000
20846500.0,155000
20846500.0,153500
21454000.0,158000
21454000.0,165000
21389000.0,164500
21389000.0,160500
21389000.0,160000
21389000.0,160000
21389000.0,162500
21389000.0,160000
21588500.0,161500
21588500.0,159000
21588500.0,152500
21588500.0,148000
22023500.0,151000
22023500.0,149000
22023500.0,146500
22023500.0,146500
22923500.0,152500
22923500.0,151500
23150000.0,153000
23150000.0,145000
23865500.0,149500
23865500.0,149000
23865500.0,147000
23865500.0,145500
24439500.0,149000
24439500.0,147000
24771500.0,149000
24771500.0,150000
24771500.0,149000
25684500.0,154500
25684500.0,153500
26102000.0,156000
26102000.0,151500
26188000.0,152000
26188000.0,153500
26188000.0,150000
26188000.0,150000
26188000.0,149500
26275500.0,150000
26275500.0,154000
26275500.0,150500
26362500.0,151000
26362500.0,149000
26714500.0,151000
26714500.0,148500
26804000.0,149000
26804000.0,145500
28184000.0,153000
28184000.0,153000
27908000.0,151500
27908000.0,153500
27908000.0,154000
27908000.0,151000
27908000.0,141500
27908000.0,141500
27908000.0,139500
28208000.0,141000
28208000.0,139000
28208000.0,138500
28208000.0,137500
28208000.0,135000
28624000.0,137000
28624000.0,135500
28624000.0,135000
29154000.0,137500
29154000.0,137000
29154000.0,134500
29802000.0,137500
29802000.0,137500
29802000.0,136500
31001000.0,142000
31001000.0,143000
31001000.0,143000
30785000.0,142000
30785000.0,142500
30785000.0,140500
31004000.0,141500
31004000.0,137500
30891500.0,137000
30891500.0,137500
30891500.0,137000
30891500.0,136500
30891500.0,136000
31005000.0,136500
31005000.0,137500
31342500.0,139000
31342500.0,137500
31683000.0,139000
31683000.0,139000
31683000.0,138000
31683000.0,141000
31683000.0,140000
31796000.0,140500
31796000.0,139500
32590500.0,143000
32590500.0,145500
32702000.0,146000
32702000.0,143000
32702000.0,141500
32817500.0,142000
32817500.0,139000
32581500.0,138000
32581500.0,141000
32350500.0,140000
32350500.0,139000
32350500.0,139000
31770500.0,136500
31770500.0,138500
31770500.0,138500
31770500.0,141000
31770500.0,143000
31770500.0,142000
32551000.0,145500
32551000.0,142500
32551000.0,141500
32781000.0,142500
32781000.0,139500
32781000.0,140500
33247000.0,142500
33247000.0,138000
33247000.0,138500
33247000.0,139500
33247000.0,140000
33247000.0,140000
33247000.0,140000
33247000.0,140500
33247000.0,139000
33247000.0,137000
33247000.0,137000
33247000.0,136000
33247000.0,135000
33493000.0,136000
33493000.0,136500
33738000.0,137500
33738000.0,134500
34363000.0,137000
34363000.0,135000
34363000.0,134000
34363000.0,132500
34622000.0,133500
34622000.0,138000
34622000.0,138000
34747000.0,138500
34747000.0,137000
34747000.0,135000
35004000.0,136000
35004000.0,136500
35004000.0,133000
35004000.0,131500
35004000.0,128500
35004000.0,126000
35696500.0,128500
35696500.0,124500
35696500.0,121000
36434000.0,123500
36434000.0,123500
36139000.0,122500
36139000.0,120500
37185500.0,124000
37185500.0,126000
36743000.0,124500
36743000.0,126500
36743000.0,122500
36743000.0,122500
36743000.0,123000
36743000.0,121500
36894000.0,122000
36894000.0,120500
37506000.0,122500
37506000.0,122000
37506000.0,123000
37506000.0,122000
37506000.0,120500
37817000.0,121500
37817000.0,123500
37970000.0,124000
37970000.0,123500
38430500.0,125000
38430500.0,125000
39812000.0,129500
39812000.0,131000
39812000.0,128500
39812000.0,127000
39812000.0,131500
39812000.0,133000
40858500.0,136500
40858500.0,133000
41779500.0,136000
41779500.0,133000
41779500.0,133000
42564500.0,135500
42564500.0,133000
42564500.0,131000
43212500.0,133000
43212500.0,141000
42600500.0,139000
42600500.0,140000
42904500.0,141000
42904500.0,140500
44124500.0,144500
44124500.0,141000
44436500.0,142000
44436500.0,145000
44130500.0,144000
44130500.0,141000
44130500.0,141000
44754500.0,143000
44754500.0,145500
45829000.0,149000
45829000.0,148500
46599000.0,151000
46599000.0,151000
46599000.0,149500
47065500.0,151000
47065500.0,153000
47065500.0,151500
47065500.0,148500
47697500.0,150500
47697500.0,152500
47697500.0,149000
47697500.0,147500
47697500.0,145500
47697500.0,144000
48690500.0,147000
48690500.0,147000
49683500.0,150000
49683500.0,150000
49683500.0,147500
50523500.0,150000
50523500.0,150500
51026000.0,152000
51026000.0,150000
51026000.0,145000
51026000.0,144500
51555500.0,146000
51555500.0,146000
51908500.0,147000
51908500.0,149000
51908500.0,147500
51908500.0,145000
51908500.0,144500
52806000.0,147000
52806000.0,145500
52806000.0,145500
52806000.0,146000
52806000.0,146000
53889000.0,149000
53889000.0,148000
54071000.0,148500
54071000.0,148000
55531000.0,152000
55531000.0,151500
55897000.0,152500
55897000.0,154000
56440000.0,155500
56440000.0,155500
57164000.0,157500
57164000.0,157000
58074000.0,159500
58074000.0,158500
58074000.0,154000
58074000.0,154000
58074000.0,153500
58074000.0,156000
58260000.0,156500
58260000.0,155500
58260000.0,156000
56395000.0,151000
55276000.0,148000
55276000.0,149000
55831000.0,150500
55831000.0,150500
56016000.0,151000
56016000.0,151500
56016000.0,151000
56201000.0,151500
56201000.0,151500
56201000.0,150500
56947000.0,152500
56947000.0,152000
56947000.0,152000
56947000.0,150000
56947000.0,149000
56947000.0,148000
57907000.0,150500
57907000.0,151500
58480000.0,153000
58480000.0,154000
58101000.0,153000
58101000.0,154500
58853000.0,156500
58853000.0,155500
58853000.0,155500
58853000.0,156500
58853000.0,156000
58853000.0,156500
59605000.0,158500
59605000.0,159000
60353000.0,161000
60353000.0,159500
60353000.0,158500
60353000.0,152000
60551500.0,152500
60551500.0,150500
60551500.0,150000
61962000.0,153500
61962000.0,156000
61962000.0,154500
61962000.0,153000
62164000.0,153500
62164000.0,154000
64783500.0,160500
64783500.0,165000
65175500.0,166000
65175500.0,164000
65175500.0,164000
67160500.0,169000
67160500.0,173500
66386500.0,171500
66386500.0,171500
66386500.0,170500
66775500.0,171500
66775500.0,167500
67173500.0,168500
67173500.0,167500
68176000.0,170000
68176000.0,172500
68966000.0,174500
68966000.0,181500
68966000.0,181500
68966000.0,179500
68966000.0,179500
68966000.0,177000
68966000.0,174000
68966000.0,170000
70788500.0,174500
70788500.0,174000
70788500.0,173500
70788500.0,172000
71405000.0,173500
71405000.0,176500
70597000.0,174500
70597000.0,176000
71599500.0,178500
71599500.0,180000
71202500.0,179000
71202500.0,181000
72578000.0,184500
72578000.0,183500
73170500.0,185000
73170500.0,183500
72971500.0,183000
72971500.0,185000
72971500.0,183500
72971500.0,183500
73765500.0,185500
73765500.0,184000
73765500.0,180000
73765500.0,176500
75433500.0,180500
75433500.0,180000
75433500.0,180500
75433500.0,180500
75433500.0,180500
75433500.0,181000
76473500.0,183500
76473500.0,188000
76473500.0,186000
76679000.0,186500
76679000.0,186000
76679000.0,181500
76679000.0,179500
76679000.0,175000
76679000.0,172000
79126500.0,177500
79126500.0,184000
81921500.0,190500
81921500.0,188500
81921500.0,187500
82357500.0,188500
82357500.0,190000
82357500.0,189500
82357500.0,189500
83008500.0,191000
83008500.0,196000
83008500.0,193500
87716500.0,204500
87716500.0,211500
87716500.0,206500
90684500.0,213500
90684500.0,215000
90684500.0,215000
90684500.0,215000
95105000.0,225500
95105000.0,223500
95105000.0,218000
95105000.0,211000
98030000.0,217500
98030000.0,215000
98030000.0,215000
100987500.0,221500
100987500.0,220500
100987500.0,217500
101915500.0,219500
101915500.0,208500
101915500.0,204500
104405500.0,209500
104405500.0,205500
104405500.0,204500
106190500.0,208000
106190500.0,206500
108503500.0,211000
108503500.0,216500
108503500.0,214500
109513500.0,216500
109513500.0,210500
113933500.0,219000
113933500.0,218000
113933500.0,214000
113933500.0,213500
113134000.0,212000
113134000.0,201500
113695000.0,202500
113695000.0,200500
115679500.0,204000
115679500.0,210000
115679500.0,205000
115679500.0,204000
115679500.0,202000
119969500.0,209500
119969500.0,216500
119969500.0,215000
119969500.0,213000
119969500.0,211500
122804500.0,216500
122804500.0,219500
121966000.0,218000
121966000.0,220000
121966000.0,223000
121966000.0,225000
121966000.0,221500
122241000.0,222000
122241000.0,221000
122241000.0,219000
124473000.0,223000
124473000.0,220500
127011000.0,225000
127011000.0,220000
127011000.0,220500
127875000.0,222000
127875000.0,225500
128442000.0,226500
128442000.0,222000
128442000.0,216500
128442000.0,216500
128442000.0,212500
128442000.0,210500
128442000.0,208500
131214000.0,213000
131214000.0,215000
131214000.0,212500
130288500.0,211000
130288500.0,211500
130288500.0,208000
130288500.0,208000
131853500.0,210500
131853500.0,214500
132774500.0,216000
132774500.0,215500
136470500.0,221500
136470500.0,220000
136470500.0,219000
136470500.0,215500
138369500.0,218500
138369500.0,215500
139011500.0,216500
139011500.0,214000
139011500.0,213500
144545000.0,222000
144545000.0,221000
144545000.0,219000
144545000.0,213000
145562000.0,214500
145562000.0,213500
146583500.0,215000
146583500.0,216000
146583500.0,215500
148623500.0,218500
152363500.0,224000
152363500.0,226000
156407500.0,232000
156407500.0,233000
156407500.0,232000
153711500.0,228000
153711500.0,228000
153711500.0,228500
156735500.0,233000
156735500.0,235500
156735500.0,231000
158769500.0,234000
158769500.0,237000
158769500.0,236000
158769500.0,237500
158769500.0,237000
158769500.0,236500
158769500.0,236500
158769500.0,236500
158769500.0,230000
158769500.0,227000
163313000.0,233500
163313000.0,231500
163313000.0,230500
163313000.0,227000
163313000.0,225500
163313000.0,223500
163313000.0,223500
162948000.0,223000
162948000.0,225000
162948000.0,223000
164043000.0,224500
164043000.0,224500
162218000.0,222000
162218000.0,217000
162218000.0,211500
164516000.0,214500
164516000.0,214000
168356000.0,219000
168356000.0,225500
169475000.0,227000
169475000.0,226000
172471000.0,230000
172471000.0,228500
172471000.0,224000
172855500.0,224500
172855500.0,226500
172855500.0,226000
174383500.0,228000
174383500.0,228000
174383500.0,226500
174383500.0,223500
173213500.0,222000
173213500.0,228500
176245500.0,232500
176245500.0,235500
175497500.0,234500
175497500.0,236000
177355000.0,238500
177355000.0,235000
171700000.0,227500
171700000.0,230000
170208000.0,228000
170208000.0,226500
171334500.0,228000
171334500.0,229000
170960500.0,228500
170960500.0,225000
170960500.0,222000
174040500.0,226000
174040500.0,227500
174805500.0,228500
174805500.0,226500
174805500.0,223500
174805500.0,218500
176805500.0,221000
176805500.0,219000
176805500.0,215500
176805500.0,212500
176805500.0,205500
176805500.0,213000
179710500.0,216500
179710500.0,214500
179710500.0,207500
179710500.0,204500
180588500.0,205500
180588500.0,206000
180588500.0,206500
180588500.0,206500
180588500.0,206000
180588500.0,200000
180588500.0,198000
