asset,close
10000000.0,172000
10087000.0,173500
10087000.0,172500
10000000.0,171000
10000000.0,168500
10118000.0,170500
10118000.0,168000
10178000.0,169000
10178000.0,168000
10178000.0,168000
10178000.0,167000
10268000.0,168500
10268000.0,167500
10268000.0,165000
10330000.0,166000
10330000.0,160500
10330000.0,158500
10362500.0,159000
10362500.0,159500
10618500.0,163500
10618500.0,164500
10618500.0,167500
10618500.0,167500
10618500.0,165000
10618500.0,166000
10618500.0,169500
10618500.0,168500
10618500.0,168500
10650000.0,169000
10650000.0,167000
10650000.0,165500
10650000.0,161000
10782000.0,163000
10782000.0,163500
10782000.0,164000
10782000.0,163500
10782000.0,162500
10782000.0,162500
10782000.0,164500
10782000.0,162000
10782000.0,160500
10815500.0,161000
10815500.0,161000
10916000.0,162500
10916000.0,159500
11052000.0,161500
11052000.0,162500
11154000.0,164000
11154000.0,163500
11154000.0,163500
11154000.0,159500
11154000.0,158500
11259000.0,160000
11259000.0,161000
11328000.0,162000
11328000.0,161500
11363000.0,162000
11363000.0,165000
11363000.0,164500
11397500.0,165000
11397500.0,166000
11465500.0,167000
11465500.0,166500
11635500.0,169000
11635500.0,169000
11635500.0,169000
11601500.0,168500
11601500.0,168500
11601500.0,168000
11670500.0,169000
11670500.0,168000
11670500.0,165500
11670500.0,165000
11670500.0,165000
11670500.0,165000
11600500.0,164000
11600500.0,164500
11600500.0,165000
11600500.0,165000
11495500.0,163500
11495500.0,163000
11495500.0,162500
11495500.0,162000
11565500.0,163000
11565500.0,161500
11743000.0,164000
11743000.0,165000
11778500.0,165500
11778500.0,164500
11778500.0,163500
11814500.0,164000
11814500.0,163500
11850500.0,164000
11850500.0,164000
11850500.0,164000
11850500.0,164000
11994500.0,166000
11994500.0,166000
11994500.0,165000
11994500.0,165000
11994500.0,166500
12102500.0,168000
12102500.0,170000
12209000.0,171500
12209000.0,173000
12279000.0,174000
12279000.0,174500
12454000.0,177000
12454000.0,176000
12559000.0,177500
12559000.0,177500
12559000.0,174500
12665500.0,176000
12665500.0,177000
12665500.0,176000
12665500.0,172500
12665500.0,170500
12813500.0,172500
12813500.0,171000
13109500.0,175000
13109500.0,175000
13109500.0,173500
13109500.0,172500
13109500.0,172000
13109500.0,170500
13109500.0,170500
13109500.0,172500
13109500.0,172500
13109500.0,172000
13185500.0,173000
13185500.0,172500
13337500.0,174500
13337500.0,174500
13337500.0,168500
13693000.0,173000
13693000.0,175000
13576000.0,173500
13576000.0,173000
13381000.0,170500
13381000.0,171500
13381000.0,171500
13381000.0,171500
13381000.0,171000
13420000.0,171500
13420000.0,171500
13420000.0,172000
13420000.0,171000
13459000.0,171500
13459000.0,172000
13459000.0,172000
13459000.0,172000
13459000.0,176500
13459000.0,174000
13459000.0,175500
13459000.0,174500
13459000.0,174500
13459000.0,175500
13459000.0,175500
13535000.0,176500
13535000.0,176500
13535000.0,176000
13535000.0,177000
13573000.0,177500
13573000.0,178500
13611000.0,179000
13611000.0,180000
13648500.0,180500
13648500.0,172500
13727500.0,173500
13727500.0,172500
13727500.0,172500
13727500.0,172500
13688000.0,172000
13688000.0,171000
13648000.0,170500
13648000.0,169500
13648000.0,169000
13488000.0,167000
13488000.0,166500
13528500.0,167000
13528500.0,166500
13650000.0,168000
13650000.0,168500
13650000.0,167000
13731000.0,168000
13731000.0,168000
13731000.0,168000
13731000.0,167500
13650000.0,166500
13650000.0,164500
13650000.0,164000
13733000.0,165000
13733000.0,165000
13733000.0,164000
13733000.0,161500
13818000.0,162500
13818000.0,161500
13818000.0,158500
13948500.0,160000
13948500.0,157000
13948500.0,157000
13904500.0,156500
13904500.0,156000
14038000.0,157500
14038000.0,162500
14253000.0,165000
14253000.0,163000
14253000.0,161500
14253000.0,160500
14605000.0,164500
14605000.0,162000
14740000.0,163500
14740000.0,166000
14740000.0,163500
14470000.0,160500
14470000.0,160500
14155000.0,157000
14155000.0,160000
14155000.0,160000
14155000.0,158000
14377500.0,160500
14377500.0,158500
14422500.0,159000
14422500.0,159000
14557500.0,160500
14557500.0,161000
14557500.0,160500
14557500.0,161000
14782500.0,163500
14782500.0,165500
14782500.0,165000
14871500.0,166000
14871500.0,164000
14871500.0,162000
14871500.0,160500
14871500.0,159000
14918000.0,159500
14918000.0,159000
14918000.0,159000
14918000.0,158000
14965000.0,158500
14965000.0,157500
15107500.0,159000
15107500.0,159500
15107500.0,158500
15250000.0,160000
15250000.0,160500
15487500.0,163000
15487500.0,161500
15582500.0,162500
15582500.0,163500
15725000.0,165000
15725000.0,166000
16007000.0,169000
16007000.0,165500
16007000.0,162500
16007000.0,161000
16106000.0,162000
16106000.0,164000
16106000.0,163500
16253000.0,165000
16253000.0,165000
16253000.0,167500
16253000.0,168000
15869000.0,164000
15869000.0,162500
15772000.0,161500
15772000.0,161000
15772000.0,160000
15772000.0,160000
15772000.0,160000
15772000.0,159000
15821500.0,159500
15821500.0,160000
15821500.0,157500
15821500.0,155500
15518500.0,152500
15518500.0,153500
15518500.0,152500
15619500.0,153500
15619500.0,153000
15721500.0,154000
15721500.0,154500
15923500.0,156500
15923500.0,158500
15823500.0,157500
15823500.0,160000
15823500.0,156500
16076000.0,159000
16076000.0,159500
16276000.0,161500
16276000.0,161000
16326500.0,161500
16326500.0,160500
16326500.0,159500
16326500.0,154500
16326500.0,149500
15727000.0,144000
15727000.0,140500
15727000.0,140000
15783000.0,140500
15783000.0,144000
15783000.0,144000
15783000.0,143500
15837500.0,144000
15837500.0,144500
15837500.0,143500
15947500.0,144500
15947500.0,147500
16379500.0,151500
16379500.0,147500
16324000.0,147000
16324000.0,149500
16324000.0,145500
16324000.0,144000
16437000.0,145000
16437000.0,141000
16437000.0,135500
16437000.0,131500
16437000.0,131000
16937000.0,135000
16937000.0,134000
17630000.0,139500
17630000.0,146500
18770000.0,156000
18770000.0,151500
18893000.0,152500
18893000.0,157500
18893000.0,151500
19017000.0,152500
19017000.0,144500
19737500.0,150000
19737500.0,152000
19737500.0,155000
19737500.0,151500
19737500.0,151000
20192500.0,154500
20192500.0,154000
20258000.0,154500
20258000.0,151000
20258000.0,148000
20258000.0,146000
21224000.0,153000
21224000.0,159500
20492500.0,154000
20492500.0,150500
20492500.0,149000
20013000.0,145500
20013000.0,147500
21093000.0,155500
21093000.0,153000
21093000.0,153000
21093000.0,152000
21093000.0,149500
21093000.0,148500
22158000.0,156000
22158000.0,157500
22158000.0,157500
22158000.0,154500
22229500.0,155000
22229500.0,155000
22229500.0,153500
22877500.0,158000
22877500.0,165000
22877500.0,164500
22877500.0,160500
22806500.0,160000
22806500.0,160000
22806500.0,162500
22806500.0,160000
23019500.0,161500
23019500.0,159000
23019500.0,152500
23019500.0,148000
23484500.0,151000
23484500.0,149000
23092000.0,146500
23092000.0,146500
24034000.0,152500
24034000.0,151500
24271000.0,153000
24271000.0,145000
25022500.0,149500
25022500.0,149000
25022500.0,147000
25022500.0,145500
25621000.0,149000
25621000.0,147000
25969000.0,149000
25969000.0,150000
25796000.0,149000
25796000.0,154500
25630000.0,153500
25630000.0,156000
25630000.0,151500
25714500.0,152000
25714500.0,153500
25714500.0,150000
25714500.0,150000
25714500.0,149500
25800500.0,150000
25800500.0,154000
25800500.0,150500
25886000.0,151000
25886000.0,149000
26232000.0,151000
26232000.0,148500
26320000.0,149000
26320000.0,145500
27670000.0,153000
27670000.0,153000
27670000.0,151500
28034000.0,153500
28034000.0,154000
28034000.0,151000
26276500.0,141500
26276500.0,141500
26276500.0,139500
26558500.0,141000
26558500.0,139000
26463000.0,138500
26463000.0,137500
26463000.0,135000
26855000.0,137000
26855000.0,135500
26855000.0,135000
27350000.0,137500
27350000.0,137000
27350000.0,134500
27959000.0,137500
27959000.0,137500
27959000.0,136500
29081000.0,142000
29081000.0,143000
29081000.0,143000
29081000.0,142000
29081000.0,142500
29081000.0,140500
29287000.0,141500
29287000.0,137500
29287000.0,137000
29393500.0,137500
29393500.0,137000
29393500.0,136500
29393500.0,136000
29501500.0,136500
29501500.0,137500
29501500.0,139000
29501500.0,137500
29822500.0,139000
29822500.0,139000
29822500.0,138000
29822500.0,141000
29822500.0,140000
29929000.0,140500
29929000.0,139500
30678000.0,143000
30678000.0,145500
30783000.0,146000
30783000.0,143000
30783000.0,141500
30891500.0,142000
30891500.0,139000
30891500.0,138000
31560500.0,141000
31560500.0,140000
31560500.0,139000
31560500.0,139000
31560500.0,136500
32022500.0,138500
32022500.0,138500
32600000.0,141000
32600000.0,143000
32600000.0,142000
33401500.0,145500
33401500.0,142500
33401500.0,141500
33637500.0,142500
33637500.0,139500
33637500.0,140500
34115500.0,142500
34115500.0,138000
34115500.0,138500
34115500.0,139500
34115500.0,140000
34115500.0,140000
34115500.0,140000
34115500.0,140500
34115500.0,139000
34115500.0,137000
34115500.0,137000
34115500.0,136000
34115500.0,135000
34367500.0,136000
34367500.0,136500
34618500.0,137500
34618500.0,134500
35261000.0,137000
35261000.0,135000
35000000.0,134000
35000000.0,132500
35264000.0,133500
35264000.0,138000
35264000.0,138000
35391500.0,138500
35391500.0,137000
35391500.0,135000
35653500.0,136000
35653500.0,136500
35653500.0,133000
35653500.0,131500
35653500.0,128500
35653500.0,126000
36358500.0,128500
36358500.0,124500
36358500.0,121000
37108500.0,123500
37108500.0,123500
37108500.0,122500
37108500.0,120500
38183000.0,124000
38183000.0,126000
38183000.0,124500
38795000.0,126500
38795000.0,122500
38795000.0,122500
38795000.0,123000
38795000.0,121500
38954500.0,122000
38954500.0,120500
39600500.0,122500
39600500.0,122000
39924500.0,123000
39924500.0,122000
39924500.0,120500
40255500.0,121500
40255500.0,123500
40418000.0,124000
40418000.0,123500
40908500.0,125000
40908500.0,125000
42380000.0,129500
42380000.0,131000
42380000.0,128500
42380000.0,127000
42380000.0,131500
42380000.0,133000
43493000.0,136500
43493000.0,133000
44474000.0,136000
44474000.0,133000
44474000.0,133000
45309000.0,135500
45309000.0,133000
45309000.0,131000
45999000.0,133000
45999000.0,141000
45347000.0,139000
45347000.0,140000
45670000.0,141000
45670000.0,140500
46970000.0,144500
46970000.0,141000
47303000.0,142000
47303000.0,145000
47303000.0,144000
47303000.0,141000
47303000.0,141000
47303000.0,143000
48128000.0,145500
48128000.0,149000
47966500.0,148500
47966500.0,151000
47966500.0,151000
47966500.0,149500
48446500.0,151000
48446500.0,153000
48446500.0,151500
48446500.0,148500
49098500.0,150500
49098500.0,152500
49098500.0,149000
48605000.0,147500
48605000.0,145500
48605000.0,144000
49616000.0,147000
49616000.0,147000
50627000.0,150000
50627000.0,150000
50627000.0,147500
51484500.0,150000
51484500.0,150500
51997500.0,152000
51997500.0,150000
51997500.0,145000
51997500.0,144500
52536000.0,146000
52536000.0,146000
52895000.0,147000
52895000.0,149000
52895000.0,147500
52895000.0,145000
52713000.0,144500
52713000.0,147000
52176000.0,145500
52176000.0,145500
52355000.0,146000
52355000.0,146000
53429000.0,149000
53429000.0,148000
53609500.0,148500
53609500.0,148000
55057500.0,152000
55057500.0,151500
55420500.0,152500
55420500.0,154000
55420500.0,155500
55420500.0,155500
56132500.0,157500
56132500.0,157000
57025000.0,159500
57025000.0,158500
57025000.0,154000
57025000.0,154000
57025000.0,153500
57025000.0,156000
57207500.0,156500
57207500.0,155500
57207500.0,156000
55377500.0,151000
55377500.0,148000
55751500.0,149000
55751500.0,150500
55751500.0,150500
55936500.0,151000
55936500.0,151500
55936500.0,151000
56121500.0,151500
56121500.0,151500
56121500.0,150500
56121500.0,152500
56121500.0,152000
56121500.0,152000
56121500.0,150000
56121500.0,149000
56121500.0,148000
57069000.0,150500
57069000.0,151500
57633000.0,153000
57633000.0,154000
57633000.0,153000
58197000.0,154500
58197000.0,156500
58197000.0,155500
58197000.0,155500
58197000.0,156500
58197000.0,156000
58197000.0,156500
58939000.0,158500
58939000.0,159000
58939000.0,161000
58939000.0,159500
58939000.0,158500
56527500.0,152000
56527500.0,152500
56527500.0,150500
56340000.0,150000
56340000.0,153500
56340000.0,156000
56340000.0,154500
56340000.0,153000
56524000.0,153500
56524000.0,154000
58909500.0,160500
58909500.0,165000
59266500.0,166000
59266500.0,164000
59266500.0,164000
61071500.0,169000
61071500.0,173500
61071500.0,171500
61071500.0,171500
61071500.0,170500
61429500.0,171500
61429500.0,167500
61795500.0,168500
61795500.0,167500
62715500.0,170000
62715500.0,172500
63441500.0,174500
63441500.0,181500
63441500.0,181500
63441500.0,179500
63441500.0,179500
63441500.0,177000
63441500.0,174000
61985500.0,170000
61985500.0,174500
61985500.0,174000
61985500.0,173500
61985500.0,172000
62525500.0,173500
62525500.0,176500
62525500.0,174500
63062500.0,176000
63062500.0,178500
63592000.0,180000
63592000.0,179000
64302000.0,181000
64302000.0,184500
64302000.0,183500
64827000.0,185000
64827000.0,183500
64650500.0,183000
64650500.0,185000
64127000.0,183500
64127000.0,183500
64825000.0,185500
64825000.0,184000
64825000.0,180000
64825000.0,176500
66293000.0,180500
66293000.0,180000
66293000.0,180500
66293000.0,180500
66293000.0,180500
66476500.0,181000
66476500.0,183500
68105500.0,188000
68105500.0,186000
68288500.0,186500
68288500.0,186000
68288500.0,181500
68288500.0,179500
68288500.0,175000
68288500.0,172000
70472000.0,177500
70472000.0,184000
72961500.0,190500
72961500.0,188500
72961500.0,187500
73350500.0,188500
73350500.0,190000
73350500.0,189500
73350500.0,189500
73931000.0,191000
73931000.0,196000
73931000.0,193500
78133000.0,204500
78133000.0,211500
78133000.0,206500
80779000.0,213500
80779000.0,215000
80779000.0,215000
80779000.0,215000
84716500.0,225500
84716500.0,223500
84716500.0,218000
84716500.0,211000
87323000.0,217500
87323000.0,215000
87323000.0,215000
87323000.0,221500
87323000.0,220500
87323000.0,217500
88125000.0,219500
88125000.0,208500
88125000.0,204500
90275000.0,209500
90275000.0,205500
90275000.0,204500
91818500.0,208000
91818500.0,206500
93816500.0,211000
93816500.0,216500
93816500.0,214500
94690500.0,216500
94690500.0,210500
98507000.0,219000
98507000.0,218000
98507000.0,214000
98277000.0,213500
98277000.0,212000
98277000.0,201500
98764000.0,202500
98764000.0,200500
100486000.0,204000
100486000.0,210000
100486000.0,205000
100486000.0,204000
100486000.0,202000
104213500.0,209500
104213500.0,216500
104213500.0,215000
103245500.0,213000
103245500.0,211500
103245500.0,216500
103245500.0,219500
103245500.0,218000
104191500.0,220000
104191500.0,223000
104191500.0,225000
104191500.0,221500
104426500.0,222000
104426500.0,221000
104426500.0,219000
106330500.0,223000
106330500.0,220500
108499500.0,225000
108499500.0,220000
108499500.0,220500
109237500.0,222000
109237500.0,225500
109721500.0,226500
109721500.0,222000
109721500.0,216500
109721500.0,216500
109721500.0,212500
109721500.0,210500
108679500.0,208500
108679500.0,213000
109699500.0,215000
109699500.0,212500
109699500.0,211000
109959000.0,211500
109959000.0,208000
109959000.0,208000
109959000.0,210500
112047000.0,214500
112047000.0,216000
112047000.0,215500
115161000.0,221500
115161000.0,220000
115161000.0,219000
115161000.0,215500
116763000.0,218500
116763000.0,215500
117304000.0,216500
117304000.0,214000
117304000.0,213500
121970500.0,222000
121970500.0,221000
121970500.0,219000
118634500.0,213000
118634500.0,214500
118634500.0,213500
119467000.0,215000
119467000.0,216000
119467000.0,215500
121129000.0,218500
121129000.0,224000
122209000.0,226000
122209000.0,232000
122735000.0,233000
122735000.0,232000
120619000.0,228000
120619000.0,228000
120619000.0,228500
122990500.0,233000
122990500.0,235500
122990500.0,231000
124586500.0,234000
124586500.0,237000
124586500.0,236000
124586500.0,237500
124586500.0,237000
124586500.0,236500
124586500.0,236500
124586500.0,236500
124586500.0,230000
124586500.0,227000
128148500.0,233500
128148500.0,231500
127595500.0,230500
127595500.0,227000
127595500.0,225500
127595500.0,223500
127595500.0,223500
127310500.0,223000
127310500.0,225000
126180500.0,223000
126180500.0,224500
126180500.0,224500
126180500.0,222000
126180500.0,217000
126180500.0,211500
127968500.0,214500
127968500.0,214000
130953500.0,219000
130953500.0,225500
131823500.0,227000
131823500.0,226000
134155500.0,230000
134155500.0,228500
134155500.0,224000
134454500.0,224500
134454500.0,226500
134454500.0,226000
135642500.0,228000
135642500.0,228000
134751500.0,226500
134751500.0,223500
134751500.0,222000
138690500.0,228500
138690500.0,232500
140478500.0,235500
140478500.0,234500
140478500.0,236000
141966000.0,238500
141966000.0,235000
141966000.0,227500
143526000.0,230000
143526000.0,228000
142582500.0,226500
142582500.0,228000
142582500.0,229000
142271500.0,228500
142271500.0,225000
142271500.0,222000
144831500.0,226000
144831500.0,227500
144831500.0,228500
144831500.0,226500
144831500.0,223500
144831500.0,218500
146486500.0,221000
146486500.0,219000
146486500.0,215500
146486500.0,212500
146486500.0,205500
146486500.0,213000
148891000.0,216500
148891000.0,214500
148891000.0,207500
148891000.0,204500
149619000.0,205500
149619000.0,206000
149619000.0,206500
149619000.0,206500
149619000.0,206000
149619000.0,200000
149619000.0,198000
