asset,close
10000000.0,172000
10087000.0,173500
10087000.0,172500
10087000.0,171000
10087000.0,168500
10205000.0,170500
10205000.0,168000
10265000.0,169000
10265000.0,168000
10265000.0,168000
10265000.0,167000
10356500.0,168500
10356500.0,167500
10356500.0,165000
10418500.0,166000
10418500.0,160500
10290500.0,158500
10290500.0,159000
10322500.0,159500
10322500.0,163500
10385500.0,164500
10385500.0,167500
10385500.0,167500
10230500.0,165000
10230500.0,166000
10230500.0,169500
10170500.0,168500
10170500.0,168500
10200500.0,169000
10200500.0,167000
10200500.0,165500
10200500.0,161000
10326500.0,163000
10326500.0,163500
10358000.0,164000
10358000.0,163500
10358000.0,162500
10358000.0,162500
10484000.0,164500
10484000.0,162000
10484000.0,160500
10516500.0,161000
10516500.0,161000
10614000.0,162500
10614000.0,159500
10746000.0,161500
10746000.0,162500
10845000.0,164000
10845000.0,163500
10845000.0,163500
10845000.0,159500
10845000.0,158500
10947000.0,160000
10947000.0,161000
11014000.0,162000
11014000.0,161500
11048000.0,162000
11048000.0,165000
11048000.0,164500
11081500.0,165000
11081500.0,166000
11147500.0,167000
11147500.0,166500
11312500.0,169000
11312500.0,169000
11312500.0,169000
11312500.0,168500
11312500.0,168500
11312500.0,168000
11379500.0,169000
11379500.0,168000
11379500.0,165500
11379500.0,165000
11379500.0,165000
11379500.0,165000
11379500.0,164000
11414000.0,164500
11414000.0,165000
11414000.0,165000
11414000.0,163500
11414000.0,163000
11379000.0,162500
11379000.0,162000
11449000.0,163000
11449000.0,161500
11624000.0,164000
11624000.0,165000
11659000.0,165500
11659000.0,164500
11659000.0,163500
11694500.0,164000
11694500.0,163500
11694500.0,164000
11694500.0,164000
11694500.0,164000
11694500.0,164000
11836500.0,166000
11836500.0,166000
11836500.0,165000
11836500.0,165000
11836500.0,166500
11943000.0,168000
12085000.0,170000
12085000.0,171500
12190000.0,173000
12190000.0,174000
12225000.0,174500
12225000.0,177000
12156000.0,176000
12156000.0,177500
12156000.0,177500
12156000.0,174500
12259500.0,176000
12259500.0,177000
12259500.0,176000
12259500.0,172500
12259500.0,170500
12401500.0,172500
12401500.0,171000
12689500.0,175000
12689500.0,175000
12581500.0,173500
12509500.0,172500
12509500.0,172000
12509500.0,170500
12509500.0,170500
12655500.0,172500
12655500.0,172500
12655500.0,172000
12655500.0,173000
12655500.0,172500
12801500.0,174500
12801500.0,174500
12801500.0,168500
13139000.0,173000
13139000.0,175000
13139000.0,173500
13139000.0,173000
13139000.0,170500
13139000.0,171500
13139000.0,171500
13139000.0,171500
13139000.0,171000
13177000.0,171500
13177000.0,171500
13177000.0,172000
13177000.0,171000
13215500.0,171500
13215500.0,172000
13215500.0,172000
13215500.0,172000
13215500.0,176500
13215500.0,174000
13328000.0,175500
13328000.0,174500
13328000.0,174500
13404000.0,175500
13404000.0,175500
13480000.0,176500
13480000.0,176500
13480000.0,176000
13556000.0,177000
13556000.0,177500
13556000.0,178500
13593500.0,179000
13593500.0,180000
13631000.0,180500
13631000.0,172500
13710000.0,173500
13710000.0,172500
13710000.0,172500
13710000.0,172500
13710000.0,172000
13631000.0,171000
13631000.0,170500
13631000.0,169500
13631000.0,169000
13631000.0,167000
13631000.0,166500
13671500.0,167000
13671500.0,166500
13794500.0,168000
13794500.0,168500
13794500.0,167000
13876500.0,168000
13876500.0,168000
13876500.0,168000
13835500.0,167500
13835500.0,166500
13835500.0,164500
13835500.0,164000
13919500.0,165000
13919500.0,165000
13919500.0,164000
13919500.0,161500
14005500.0,162500
14005500.0,161500
14005500.0,158500
14137500.0,160000
14137500.0,157000
14137500.0,157000
14137500.0,156500
14137500.0,156000
14272500.0,157500
14272500.0,162500
14490000.0,165000
14490000.0,163000
14358000.0,161500
14358000.0,160500
14714000.0,164500
14714000.0,162000
14849000.0,163500
14849000.0,166000
14849000.0,163500
14579000.0,160500
14579000.0,160500
14264000.0,157000
14264000.0,160000
14264000.0,160000
14264000.0,158000
14489000.0,160500
14489000.0,158500
14534500.0,159000
14534500.0,159000
14671000.0,160500
14671000.0,161000
14671000.0,160500
14671000.0,161000
14898500.0,163500
14898500.0,165500
14898500.0,165000
14988500.0,166000
14988500.0,164000
14988500.0,162000
14988500.0,160500
14988500.0,159000
15035500.0,159500
15035500.0,159000
15035500.0,159000
15035500.0,158000
15083000.0,158500
15083000.0,157500
15225500.0,159000
15225500.0,159500
15225500.0,158500
15369500.0,160000
15369500.0,160500
15607000.0,163000
15607000.0,161500
15703000.0,162500
15703000.0,163500
15847000.0,165000
15847000.0,166000
16132000.0,169000
16132000.0,165500
15841000.0,162500
15841000.0,161000
15939000.0,162000
15939000.0,164000
15890500.0,163500
15890500.0,165000
15890500.0,165000
15890500.0,167500
15937500.0,168000
15937500.0,164000
15937500.0,162500
15937500.0,161500
15937500.0,161000
15839500.0,160000
15839500.0,160000
15839500.0,160000
15741500.0,159000
15791000.0,159500
15791000.0,160000
15791000.0,157500
15591000.0,155500
15591000.0,152500
15693000.0,153500
15693000.0,152500
15795000.0,153500
15795000.0,153000
15898000.0,154000
15898000.0,154500
16102000.0,156500
16102000.0,158500
16102000.0,157500
16357000.0,160000
16357000.0,156500
16617000.0,159000
16617000.0,159500
16825000.0,161500
16825000.0,161000
16877000.0,161500
16877000.0,160500
16877000.0,159500
16877000.0,154500
16877000.0,149500
16877000.0,144000
16877000.0,140500
16817000.0,140000
16817000.0,140500
17233500.0,144000
17233500.0,144000
17233500.0,143500
17293500.0,144000
17293500.0,144500
17293500.0,143500
17413500.0,144500
17413500.0,147500
17885500.0,151500
17885500.0,147500
17885500.0,147000
18188000.0,149500
18188000.0,145500
18188000.0,144000
18314000.0,145000
18314000.0,141000
18314000.0,135500
18314000.0,131500
18314000.0,131000
18870000.0,135000
18870000.0,134000
19640000.0,139500
19640000.0,146500
20913000.0,156000
20913000.0,151500
21051000.0,152500
21051000.0,157500
21051000.0,151500
21189000.0,152500
21189000.0,144500
21992000.0,150000
21992000.0,152000
21992000.0,155000
21992000.0,151500
21992000.0,151000
22499500.0,154500
22499500.0,154000
22572500.0,154500
22572500.0,151000
22572500.0,148000
22572500.0,146000
23650500.0,153000
23650500.0,159500
23650500.0,154000
23650500.0,150500
23650500.0,149000
23650500.0,145500
23974500.0,147500
23974500.0,155500
23974500.0,153000
23974500.0,153000
23818500.0,152000
23818500.0,149500
23818500.0,148500
25018500.0,156000
25018500.0,157500
25018500.0,157500
24544500.0,154500
24544500.0,155000
24544500.0,155000
24544500.0,153500
25260000.0,158000
25260000.0,165000
25183500.0,164500
25183500.0,160500
25183500.0,160000
25183500.0,160000
25183500.0,162500
25183500.0,160000
25419000.0,161500
25419000.0,159000
25419000.0,152500
25419000.0,148000
25932000.0,151000
25932000.0,149000
25932000.0,146500
25932000.0,146500
26994000.0,152500
26994000.0,151500
27261000.0,153000
27261000.0,145000
28107000.0,149500
28107000.0,149000
28107000.0,147000
28107000.0,145500
28782500.0,149000
28782500.0,147000
29172500.0,149000
29172500.0,150000
29172500.0,149000
30245000.0,154500
30245000.0,153500
30737500.0,156000
30737500.0,151500
30838500.0,152000
30838500.0,153500
30838500.0,150000
30838500.0,150000
30736000.0,149500
30736000.0,150000
30736000.0,154000
30736000.0,150500
30838000.0,151000
30838000.0,149000
31250000.0,151000
31250000.0,148500
31355000.0,149000
31355000.0,145500
32967500.0,153000
32967500.0,153000
32967500.0,151500
33401500.0,153500
33401500.0,154000
33401500.0,151000
33401500.0,141500
33401500.0,141500
32929500.0,139500
32929500.0,141000
32463500.0,139000
32463500.0,138500
32229500.0,137500
32229500.0,135000
32705500.0,137000
32705500.0,135500
32705500.0,135000
33310500.0,137500
33310500.0,137000
33310500.0,134500
34051500.0,137500
34051500.0,137500
33804500.0,136500
33804500.0,142000
34042500.0,143000
34042500.0,143000
34042500.0,142000
34042500.0,142500
34042500.0,140500
34284500.0,141500
34284500.0,137500
34284500.0,137000
34409500.0,137500
34409500.0,137000
34409500.0,136500
34409500.0,136000
34536000.0,136500
34536000.0,137500
34536000.0,139000
34536000.0,137500
34912500.0,139000
34912500.0,139000
34912500.0,138000
34912500.0,141000
34665500.0,140000
34665500.0,140500
34419500.0,139500
34419500.0,143000
35019500.0,145500
35019500.0,146000
34302500.0,143000
34302500.0,141500
34423500.0,142000
34423500.0,139000
34176500.0,138000
34176500.0,141000
34176500.0,140000
33932500.0,139000
33932500.0,139000
33932500.0,136500
34428500.0,138500
34428500.0,138500
35048500.0,141000
35048500.0,143000
35048500.0,142000
35909500.0,145500
35909500.0,142500
35658500.0,141500
35910500.0,142500
35910500.0,139500
35910500.0,140500
36420500.0,142500
36420500.0,138000
36420500.0,138500
36682500.0,139500
36682500.0,140000
36682500.0,140000
36682500.0,140000
36682500.0,140500
36682500.0,139000
36682500.0,137000
36682500.0,137000
36682500.0,136000
36682500.0,135000
36953500.0,136000
36953500.0,136500
37223500.0,137500
37223500.0,134500
37913500.0,137000
37913500.0,135000
37633500.0,134000
37633500.0,132500
37917500.0,133500
37917500.0,138000
37917500.0,138000
37917500.0,138500
37917500.0,137000
37917500.0,135000
38197500.0,136000
38197500.0,136500
38197500.0,133000
38197500.0,131500
38197500.0,128500
38197500.0,126000
38955000.0,128500
38955000.0,124500
38955000.0,121000
39757500.0,123500
39757500.0,123500
39757500.0,122500
39757500.0,120500
40909000.0,124000
40909000.0,126000
40909000.0,124500
41565000.0,126500
41565000.0,122500
41565000.0,122500
41565000.0,123000
41565000.0,121500
41736000.0,122000
41736000.0,120500
42428000.0,122500
42428000.0,122000
42428000.0,123000
42084000.0,122000
42084000.0,120500
42433000.0,121500
42433000.0,123500
42604500.0,124000
42604500.0,123500
43120500.0,125000
43120500.0,125000
44668500.0,129500
44668500.0,131000
44668500.0,128500
44668500.0,127000
44668500.0,131500
44668500.0,133000
45841000.0,136500
45841000.0,133000
46873000.0,136000
46873000.0,133000
46873000.0,133000
47753000.0,135500
47753000.0,133000
47753000.0,131000
48481000.0,133000
48481000.0,141000
48481000.0,139000
48481000.0,140000
48827000.0,141000
48827000.0,140500
50215000.0,144500
50215000.0,141000
50571000.0,142000
50571000.0,145000
50223000.0,144000
50223000.0,141000
50223000.0,141000
50935000.0,143000
50935000.0,145500
52160000.0,149000
52160000.0,148500
53037500.0,151000
53037500.0,151000
53037500.0,149500
53568500.0,151000
53568500.0,153000
53043500.0,151500
53043500.0,148500
53757500.0,150500
53757500.0,152500
53757500.0,149000
53757500.0,147500
53757500.0,145500
53757500.0,144000
54876500.0,147000
54876500.0,147000
55995500.0,150000
55995500.0,150000
55995500.0,147500
56943000.0,150000
56943000.0,150500
57510000.0,152000
57510000.0,150000
57510000.0,145000
57510000.0,144500
58105500.0,146000
58105500.0,146000
58502500.0,147000
58502500.0,149000
58502500.0,147500
58502500.0,145000
58502500.0,144500
59512500.0,147000
59512500.0,145500
59512500.0,145500
59512500.0,146000
59512500.0,146000
60733500.0,149000
60733500.0,148000
60938500.0,148500
60938500.0,148000
62582500.0,152000
62582500.0,151500
62995500.0,152500
62995500.0,154000
62995500.0,155500
62995500.0,155500
62995500.0,157500
62796000.0,157000
62796000.0,159500
62796000.0,158500
62796000.0,154000
62796000.0,154000
62796000.0,153500
62796000.0,156000
62997000.0,156500
62997000.0,155500
62997000.0,156000
62997000.0,151000
62997000.0,148000
63422000.0,149000
63422000.0,150500
63422000.0,150500
63632500.0,151000
63632500.0,151500
63422500.0,151000
63422500.0,151500
63422500.0,151500
63422500.0,150500
64264500.0,152500
64264500.0,152000
64264500.0,152000
64264500.0,150000
64264500.0,149000
64264500.0,148000
65349500.0,150500
65349500.0,151500
65996000.0,153000
65996000.0,154000
65568000.0,153000
65568000.0,154500
66416000.0,156500
66416000.0,155500
66416000.0,155500
66843000.0,156500
66843000.0,156000
66843000.0,156500
67697000.0,158500
67697000.0,159000
68547000.0,161000
68547000.0,159500
68547000.0,158500
68547000.0,152000
68772000.0,152500
68772000.0,150500
68544000.0,150000
68544000.0,153500
69659000.0,156000
69659000.0,154500
69659000.0,153000
69886500.0,153500
69886500.0,154000
72831000.0,160500
72831000.0,165000
73272000.0,166000
73272000.0,164000
73272000.0,164000
75502000.0,169000
75502000.0,173500
74632000.0,171500
74632000.0,171500
74632000.0,170500
75069000.0,171500
75069000.0,167500
75517000.0,168500
75517000.0,167500
76642000.0,170000
76642000.0,172500
77530000.0,174500
77530000.0,181500
77530000.0,181500
77530000.0,179500
77530000.0,179500
77530000.0,177000
77530000.0,174000
77530000.0,170000
79582000.0,174500
79582000.0,174000
79353500.0,173500
79353500.0,172000
80045000.0,173500
80045000.0,176500
80045000.0,174500
80732000.0,176000
80732000.0,178500
81410000.0,180000
81410000.0,179000
82318000.0,181000
82318000.0,184500
82318000.0,183500
82990000.0,185000
82990000.0,183500
82990000.0,183000
83896000.0,185000
83896000.0,183500
83896000.0,183500
83896000.0,185500
83896000.0,184000
83896000.0,180000
83896000.0,176500
85796000.0,180500
85796000.0,180000
85796000.0,180500
85796000.0,180500
85796000.0,180500
86033500.0,181000
86033500.0,183500
88139500.0,188000
88139500.0,186000
88376000.0,186500
88376000.0,186000
88376000.0,181500
88376000.0,179500
88376000.0,175000
88376000.0,172000
91197500.0,177500
91197500.0,184000
94415000.0,190500
94415000.0,188500
94415000.0,187500
94918000.0,188500
94918000.0,190000
94668500.0,189500
94668500.0,189500
95417000.0,191000
95417000.0,196000
95417000.0,193500
100840000.0,204500
100840000.0,211500
98460000.0,206500
98460000.0,213500
98460000.0,215000
98460000.0,215000
98460000.0,215000
98460000.0,225500
97588000.0,223500
97588000.0,218000
97588000.0,211000
100591000.0,217500
100591000.0,215000
100591000.0,215000
103626500.0,221500
103626500.0,220500
103626500.0,217500
104578500.0,219500
104578500.0,208500
104578500.0,204500
107133500.0,209500
107133500.0,205500
107133500.0,204500
108964000.0,208000
108964000.0,206500
111335500.0,211000
111335500.0,216500
111335500.0,214500
112373500.0,216500
112373500.0,210500
116904000.0,219000
116904000.0,218000
116904000.0,214000
116904000.0,213500
116904000.0,212000
116904000.0,201500
117484000.0,202500
117484000.0,200500
119531500.0,204000
119531500.0,210000
116686500.0,205000
116686500.0,204000
116686500.0,202000
121014000.0,209500
121014000.0,216500
121014000.0,215000
121014000.0,213000
121014000.0,211500
121014000.0,216500
121014000.0,219500
121014000.0,218000
122124000.0,220000
122124000.0,223000
122124000.0,225000
122124000.0,221500
122399500.0,222000
122399500.0,221000
121293500.0,219000
121293500.0,223000
119936000.0,220500
119936000.0,225000
119936000.0,220000
119936000.0,220500
120750500.0,222000
120750500.0,225500
121285500.0,226500
121285500.0,222000
121285500.0,216500
121285500.0,216500
121285500.0,212500
121285500.0,210500
121285500.0,208500
123900000.0,213000
123900000.0,215000
123900000.0,212500
123900000.0,211000
124193500.0,211500
124193500.0,208000
124193500.0,208000
125686000.0,210500
125686000.0,214500
126563500.0,216000
126563500.0,215500
130085500.0,221500
130085500.0,220000
130085500.0,219000
130085500.0,215500
131894500.0,218500
131894500.0,215500
132506500.0,216500
132506500.0,214000
132506500.0,213500
137776500.0,222000
137776500.0,221000
137776500.0,219000
137776500.0,213000
138745500.0,214500
138745500.0,213500
139719000.0,215000
139719000.0,216000
139719000.0,215500
141663000.0,218500
141663000.0,224000
142927000.0,226000
142927000.0,232000
143543000.0,233000
143543000.0,232000
143543000.0,228000
143543000.0,228000
143543000.0,228500
146369000.0,233000
146369000.0,235500
146369000.0,231000
148268000.0,234000
148268000.0,237000
148268000.0,236000
148268000.0,237500
148268000.0,237000
148268000.0,236500
148268000.0,236500
148268000.0,236500
144199000.0,230000
144199000.0,227000
148326500.0,233500
148326500.0,231500
147686500.0,230500
147686500.0,227000
147686500.0,225500
147686500.0,223500
147686500.0,223500
147686500.0,223000
149010500.0,225000
149010500.0,223000
150012500.0,224500
150012500.0,224500
148342500.0,222000
148342500.0,217000
148342500.0,211500
150445500.0,214500
150445500.0,214000
153960500.0,219000
153960500.0,225500
154983500.0,227000
154983500.0,226000
157723500.0,230000
157723500.0,228500
157723500.0,224000
158075500.0,224500
158075500.0,226500
158075500.0,226000
159473500.0,228000
159473500.0,228000
159473500.0,226500
159473500.0,223500
159473500.0,222000
164140500.0,228500
164140500.0,232500
166255500.0,235500
166255500.0,234500
166255500.0,236000
168015500.0,238500
168015500.0,235000
168015500.0,227500
169860500.0,230000
169860500.0,228000
169860500.0,226500
170984000.0,228000
170984000.0,229000
170984000.0,228500
170984000.0,225000
170984000.0,222000
174064000.0,226000
174064000.0,227500
174829000.0,228500
174829000.0,226500
174829000.0,223500
174829000.0,218500
176829000.0,221000
176829000.0,219000
176829000.0,215500
176829000.0,212500
176829000.0,205500
176829000.0,213000
179734000.0,216500
179734000.0,214500
179734000.0,207500
179734000.0,204500
180612000.0,205500
180612000.0,206000
180612000.0,206500
180612000.0,206500
180612000.0,206000
180612000.0,200000
180612000.0,198000
